t	Sv
0.576099999999953	1136.01725896377	1208.63281999987
0.578099999999953	1136.01725896377	1214.14042999987
0.580099999999952	1136.01725896377	1219.63550999987
0.582099999999952	1136.01725896377	1225.11818999987
0.584099999999952	1136.01725896377	1230.58858999987
0.586099999999952	1136.01725896377	1236.04684999987
0.588099999999952	1136.01725896377	1241.49309999987
0.590099999999951	1136.01725896377	1246.92744999987
0.592099999999951	1136.01725896377	1252.35001999987
0.594099999999951	1136.01725896377	1257.76094999987
0.596099999999951	1136.01725896377	1263.16033999987
0.59809999999995	1136.01725896377	1268.54830999987
0.60009999999995	1136.01725896377	1273.92497999987
0.60209999999995	1188.24119287274	1279.29045999987
0.60409999999995	1188.24119287274	1284.64485999987
0.60609999999995	1188.24119287274	1289.98827999987
0.608099999999949	1188.24119287274	1295.32082999987
0.610099999999949	1188.24119287274	1300.64261999986
0.612099999999949	1188.24119287274	1305.95374999986
0.614099999999949	1241.63869833023	1311.25432999986
0.616099999999948	1241.63869833023	1316.54443999986
0.618099999999948	1241.63869833023	1321.82419999986
0.620099999999948	1241.63869833023	1327.09368999986
0.622099999999948	1241.63869833023	1332.35300999986
0.624099999999948	1241.63869833023	1337.60225999986
0.626099999999947	1241.63869833023	1342.84151999986
0.628099999999947	1241.63869833023	1348.07088999986
0.630099999999947	1241.63869833023	1353.29045999986
0.632099999999947	1241.63869833023	1358.50030999986
0.634099999999946	1241.63869833023	1363.70052999986
0.636099999999946	1241.63869833023	1368.89119999986
0.638099999999946	1241.63869833023	1374.07240999986
0.640099999999946	1241.63869833023	1379.24423999986
0.642099999999946	1241.63869833023	1384.40676999986
0.644099999999945	1296.20977533624	1389.56007999986
0.646099999999945	1296.20977533624	1394.70424999986
0.648099999999945	1296.20977533624	1399.83934999986
0.650099999999945	1296.20977533624	1404.96545999986
0.652099999999945	1296.20977533624	1410.08265999986
0.654099999999944	1296.20977533624	1415.19101999986
0.656099999999944	1296.20977533624	1420.29060999986
0.658099999999944	1296.20977533624	1425.38149999986
0.660099999999944	1296.20977533624	1430.46376999986
0.662099999999943	1296.20977533624	1435.53746999986
0.664099999999943	1296.20977533624	1440.60268999986
0.666099999999943	1296.20977533624	1445.65947999986
0.668099999999943	1296.20977533624	1450.70790999986
0.670099999999943	1351.95442389076	1455.74804999986
0.672099999999942	1351.95442389076	1460.77995999986
0.674099999999942	1351.95442389076	1465.80369999985
