t	La
0.960000000000001	263.349012300512	268.082573106329
0.970000000000001	266.167008615128	270.87509990952
0.980000000000001	268.955582253081	273.667626712711
0.990000000000001	271.748109056272	276.460153515902
1	274.25307069826	279.252680319093
1.011	277.32485018177	282.324459802603
1.021	280.117376984961	285.116986605793
1.031	282.778340686472	287.909513408984
1.041	285.570867489663	290.702040212174
1.051	288.358879129688	293.494567015365
1.06099999999999	291.110404074645	296.287093818556
1.07099999999999	293.844599717161	299.079620621746
1.08099999999999	296.689899049956	301.872147424937
1.09099999999999	299.482425853147	304.664674228128
1.10099999999999	302.211175970802	307.457201031318
1.11099999999999	304.78675408428	310.249727834509
1.12099999999999	307.579280887472	313.042254637699
1.13099999999999	310.371807690662	315.83478144089
1.14099999999999	313.164334493853	318.627308244081
1.15099999999998	315.956861297044	321.419835047271
1.16099999999998	318.711314632886	324.212361850462
1.17099999999998	321.33208788204	327.004888653652
1.18099999999998	324.12461468523	329.797415456843
1.19099999999998	326.914429552396	332.589942260034
1.20099999999998	329.706956355587	335.382469063224
1.21099999999998	332.202623363754	338.174995866415
1.22099999999998	334.950213332399	340.967522669606
1.23099999999998	337.745569582821	343.760049472796
1.24099999999997	340.418854861538	346.552576275987
1.25099999999997	343.119495159301	349.345103079177
1.26099999999997	345.912021962492	352.137629882368
1.27099999999997	348.704548765683	354.930156685559
1.28099999999997	351.497075568874	357.722683488749
1.29099999999997	354.289602372065	360.51521029194
1.30099999999997	357.280604308416	363.307737095131
1.31099999999997	360.073131111607	366.100263898321
1.32099999999997	362.792219975044	368.892790701512
1.33099999999996	365.584746778235	371.685317504702
1.34099999999996	368.376195663227	374.477844307893
1.35099999999996	371.168722466418	377.270371111084
1.36099999999996	373.79687496353	380.062897914274
1.37099999999996	376.549693341593	382.855424717465
1.38099999999996	379.342220144784	385.647951520656
1.39099999999996	382.106372477225	388.440478323846
1.40099999999996	385.010297991345	391.233005127037
1.41099999999996	387.802824794536	394.025531930227
1.42099999999995	390.497180134239	396.818058733418
1.43099999999995	393.28970693743	399.610585536609
1.44099999999995	395.937221026728	402.403112339799
1.45099999999995	398.553657314205	405.19563914299
1.46099999999995	401.346184117396	407.98816594618
1.47099999999995	404.138710920587	410.780692749371
1.48099999999995	406.931237723778	413.573219552562
1.49099999999995	409.667565129574	416.365746355752
1.50099999999995	412.343924349573	419.158273158943
1.51099999999994	415.110823440059	421.950799962134
1.52099999999994	417.90335024325	424.743326765324
1.53099999999994	420.569156368398	427.535853568515
1.54099999999994	423.278340936368	430.328380371705
1.55099999999994	426.070867739559	433.120907174896
1.56099999999994	428.86339454275	435.913433978087
1.57099999999994	431.671320610964	438.705960781277
1.58099999999994	434.413692878883	441.498487584468
1.59099999999994	437.120649423256	444.291014387659
1.60099999999993	439.913176226447	447.083541190849
1.61099999999993	442.71117021795	449.87606799404
1.62099999999993	445.503697021141	452.66859479723
1.63099999999993	448.264794915719	455.461121600421
1.64099999999993	451.066514960409	458.253648403612
1.65099999999993	453.841238691185	461.046175206802
1.66099999999993	456.590278774351	463.838702009993
1.67099999999993	459.219151924168	466.631228813184
1.68099999999993	461.981460929605	469.423755616374
1.69099999999992	464.741805800471	472.216282419565
1.70099999999992	467.40688955966	475.008809222755
1.71099999999992	470.199416362851	477.801336025946
1.72099999999992	472.978913742907	480.593862829137
1.73099999999992	475.688962278189	483.386389632327
1.74099999999992	478.448986280055	486.178916435518
1.75099999999992	481.167830882138	488.971443238708
1.76099999999992	483.960357685329	491.763970041899
1.77099999999992	486.688499473758	494.55649684509
1.78099999999991	489.471843769551	497.34902364828
1.79099999999991	492.251281284701	500.141550451471
1.80099999999991	495.026418954177	502.934077254662
1.81099999999991	497.794004318966	505.726604057852
1.82099999999991	500.586531122157	508.519130861043
1.83099999999991	503.329460733452	511.311657664233
1.84099999999991	505.958448837644	514.104184467424
1.85099999999991	508.687515029407	516.896711270615
1.86099999999991	511.47600643165	519.689238073805
1.8709999999999	514.231206684215	522.481764876996
1.8809999999999	516.916569291281	525.274291680186
1.8909999999999	519.709096094472	528.066818483377
1.9009999999999	522.501622897663	530.859345286568
1.9109999999999	525.194326098191	533.651872089758
1.9209999999999	527.986852901383	536.444398892949
1.9309999999999	530.796550180044	539.23692569614
1.9409999999999	533.586718406155	542.02945249933
1.9509999999999	536.358316354765	544.821979302521
1.96099999999989	539.055210814192	547.614506105711
1.97099999999989	541.919010861791	550.407032908902
1.98099999999989	544.705332493986	553.199559712093
1.99099999999989	547.425600328646	555.992086515283
2.00099999999989	550.218127131837	558.784613318474
2.01099999999989	552.963134875042	561.577140121665
2.02099999999989	555.755661678233	564.369666924855
2.03099999999989	558.548188481424	567.162193728046
2.04099999999989	561.224793830177	569.954720531236
2.05099999999989	563.984621151614	572.747247334427
2.06099999999988	566.685427447272	575.539774137618
2.07099999999988	569.496686133595	578.332300940808
2.08099999999988	572.289212936786	581.124827743999
2.09099999999988	574.994830366891	583.91735454719
2.10099999999988	577.747384020717	586.70988135038
2.11099999999988	580.482846763472	589.502408153571
2.12099999999988	583.348819992558	592.294934956761
2.13099999999988	586.115716166218	595.087461759952
2.14099999999988	588.924213518394	597.879988563143
2.15099999999987	591.716740321585	600.672515366333
2.16099999999987	594.34745272364	603.465042169524
2.17099999999987	597.077372410293	606.257568972715
2.18099999999987	599.714813294865	609.050095775905
2.19099999999987	602.507340098056	611.842622579096
2.20099999999987	605.196649703724	614.635149382286
2.21099999999987	607.938402402966	617.427676185477
2.22099999999987	610.730929206157	620.220202988668
2.23099999999987	613.522796664234	623.012729791858
2.24099999999986	616.07399792106	625.805256595049
2.25099999999986	618.856565640245	628.597783398239
2.26099999999986	621.631780250509	631.39031020143
2.27099999999986	624.370213605244	634.182837004621
2.28099999999986	627.157894552268	636.975363807811
2.29099999999986	629.977164972039	639.767890611002
2.30099999999986	632.741872510375	642.560417414193
2.31099999999986	635.604662047505	645.352944217383
2.32099999999986	638.433973694987	648.145471020574
2.33099999999985	641.175318331208	650.937997823764
2.34099999999985	643.967845134399	653.730524626955
2.35099999999985	646.742012593218	656.523051430146
2.36099999999985	649.546652121086	659.315578233336
2.37099999999985	652.339178924277	662.108105036527
2.38099999999985	654.874638844491	664.900631839718
2.39099999999985	657.515635911312	667.693158642908
2.40099999999985	660.298050960395	670.485685446099
2.41099999999985	663.020824752027	673.278212249289
2.42099999999984	665.793897508778	676.07073905248
2.43099999999984	668.495320451435	678.863265855671
2.44099999999984	671.23142950063	681.655792658861
2.45099999999984	674.073068866091	684.448319462052
2.46099999999984	676.905915792396	687.240846265243
2.47099999999984	679.698442595587	690.033373068433
2.48099999999984	682.490969398778	692.825899871624
2.49099999999984	685.264799813471	695.618426674814
2.50099999999984	688.12791516364	698.410953478005
2.51099999999983	690.920441966831	701.203480281196
2.52099999999983	693.574756440828	703.996007084386
2.53099999999983	696.364603296488	706.788533887577
2.54099999999983	699.055559173354	709.581060690768
2.55099999999983	701.819224601471	712.373587493958
2.56099999999983	704.598006931907	715.166114297149
2.57099999999983	707.38650845353	717.958641100339
2.58099999999983	710.054723692687	720.75116790353
2.59099999999983	712.715852753793	723.54369470672
2.60099999999982	715.395419046535	726.336221509911
2.61099999999982	718.187945849726	729.128748313102
2.62099999999982	720.935096438674	731.921275116292
2.63099999999982	723.639721277337	734.713801919483
2.64099999999982	726.432248080528	737.506328722674
2.65099999999982	729.34519590177	740.298855525864
2.66099999999982	732.063695362166	743.091382329055
2.67099999999982	734.856222165356	745.883909132246
2.68099999999982	737.592052424149	748.676435935436
2.69099999999981	740.38457922734	751.468962738627
2.70099999999981	743.178411479867	754.261489541817
2.71099999999981	745.935881842491	757.054016345008
2.72099999999981	748.60342792089	759.846543148199
2.73099999999981	751.378995611462	762.639069951389
2.74099999999981	754.14123305428	765.43159675458
2.75099999999981	756.933759857471	768.224123557771
2.76099999999981	759.678280475489	771.016650360961
2.77099999999981	762.346531266266	773.809177164152
2.7809999999998	765.09576002747	776.601703967342
2.7909999999998	767.931609289389	779.394230770533
2.8009999999998	770.702325310043	782.186757573724
2.8109999999998	773.400126865682	784.979284376914
2.8209999999998	776.192653668873	787.771811180105
2.8309999999998	778.883938868048	790.564337983295
2.8409999999998	781.634385870963	793.356864786486
2.8509999999998	784.417039094796	796.149391589677
2.8609999999998	787.155227104282	798.941918392867
2.87099999999979	789.808673849958	801.734445196058
2.88099999999979	792.601200653149	804.526971999249
2.89099999999979	795.390683228635	807.319498802439
2.90099999999979	798.183210031826	810.11202560563
2.91099999999979	800.914647230774	812.90455240882
2.92099999999979	803.658155297117	815.697079212011
2.93099999999979	806.450682100309	818.489606015202
2.94099999999979	809.071714077626	821.282132818392
2.95099999999979	811.864240880817	824.074659621583
2.96099999999978	814.637493570746	826.867186424774
2.97099999999978	817.377132307359	829.659713227964
2.98099999999978	820.197970298935	832.452240031155
2.99099999999978	822.992962178897	835.244766834345
3.00099999999978	825.669718300963	838.037293637536
3.01099999999978	828.434760028886	840.829820440727
3.02099999999978	831.19079503207	843.622347243917
3.03099999999978	833.890302965223	846.414874047108
3.04099999999978	836.651613748608	849.207400850299
3.05099999999978	839.418703888373	851.999927653489
3.06099999999977	842.117036188441	854.79245445668
3.07099999999977	844.879291473498	857.58498125987
3.08099999999977	847.662741685917	860.377508063061
3.09099999999977	850.455268489108	863.170034866252
3.10099999999977	853.218818138451	865.962561669442
3.11099999999977	855.96315255036	868.755088472633
3.12099999999977	858.784697726525	871.547615275823
3.13099999999977	861.609321990419	874.340142079014
3.14099999999977	864.393621741313	877.132668882205
3.15099999999976	866.994013788305	879.925195685395
3.16099999999976	869.776623474649	882.717722488586
3.17099999999976	872.556294640954	885.510249291776
3.18099999999976	875.265002645683	888.302776094967
3.19099999999976	877.965478669713	891.095302898158
3.20099999999976	880.727061266091	893.887829701348
3.21099999999976	883.376123648045	896.680356504539
3.22099999999976	886.146731028526	899.47288330773
3.23099999999976	888.962575876724	902.26541011092
3.24099999999975	891.664502408036	905.057936914111
3.25099999999975	894.353093495473	907.850463717302
3.26099999999975	897.186064107449	910.642990520492
3.27099999999975	899.97859091064	913.435517323683
3.28099999999975	902.76975806235	916.228044126873
3.29099999999975	905.554884566825	919.020570930064
3.30099999999975	908.28756667286	921.813097733254
3.31099999999975	911.003740576038	924.605624536445
3.32099999999975	913.823068276189	927.398151339636
3.33099999999974	916.660665518771	930.190678142827
3.34099999999974	919.505333310365	932.983204946017
3.35099999999974	922.249139965969	935.775731749208
3.36099999999974	924.864655119077	938.568258552398
3.37099999999974	927.636004007034	941.360785355589
3.38099999999974	930.380789101574	944.15331215878
3.39099999999974	933.052459559912	946.94583896197
3.40099999999974	935.755397430905	949.738365765161
3.41099999999974	938.547924234095	952.530892568351
3.42099999999973	941.294139597601	955.323419371542
3.43099999999973	944.086666400791	958.115946174733
3.44099999999973	946.92147140967	960.908472977923
3.45099999999973	949.582104391808	963.700999781114
3.46099999999973	952.30932088844	966.493526584304
3.47099999999973	955.142511469167	969.286053387495
3.48099999999973	957.917616673508	972.078580190686
3.49099999999973	960.698330412365	974.871106993876
3.50099999999973	963.449518169935	977.663633797067
3.51099999999972	966.172996879865	980.456160600257
3.52099999999972	968.965523683057	983.248687403448
3.53099999999972	971.676218427497	986.041214206639
3.54099999999972	974.378125430774	988.833741009829
3.55099999999972	977.216763632484	991.62626781302
3.56099999999972	980.043086649802	994.418794616211
3.57099999999972	982.835206650744	997.211321419401
3.58099999999972	985.422645409908	1000.00384822259
3.59099999999972	988.168527216826	1002.79637502578
3.60099999999971	990.919889224502	1005.58890182897
3.61099999999971	993.607465890921	1008.38142863216
3.62099999999971	996.371160334642	1011.17395543535
3.63099999999971	999.142471931542	1013.96648223855
3.64099999999971	1001.93499873473	1016.75900904174
3.65099999999971	1004.69404071131	1019.55153584493
3.66099999999971	1007.26997819966	1022.34406264812
3.67099999999971	1010.06250500285	1025.13658945131
3.68099999999971	1012.88574118443	1027.9291162545
3.6909999999997	1015.6461143905	1030.72164305769
3.7009999999997	1018.43864119369	1033.51416986088
3.7109999999997	1021.23116799689	1036.30669666407
3.7209999999997	1024.00695780928	1039.09922346726
3.7309999999997	1026.73948170429	1041.89175027045
3.7409999999997	1029.52765326527	1044.68427707364
3.7509999999997	1032.32018006846	1047.47680387683
3.7609999999997	1035.20479019215	1050.26933068002
3.7709999999997	1037.99131583314	1053.06185748321
3.78099999999969	1040.75788298703	1055.8543842864
3.79099999999969	1043.34610383877	1058.6469110896
3.80099999999969	1046.12643126014	1061.43943789279
3.81099999999969	1048.90823900999	1064.23196469598
3.82099999999969	1051.58145715276	1067.02449149917
3.83099999999969	1054.35933724786	1069.81701830236
3.84099999999969	1057.09003611256	1072.60954510555
3.85099999999969	1059.82254688105	1075.40207190874
3.86099999999969	1062.58296326011	1078.19459871193
3.87099999999968	1065.24507737401	1080.98712551512
3.88099999999968	1067.96388222077	1083.77965231831
3.89099999999968	1070.80243716675	1086.5721791215
3.90099999999968	1073.59745223769	1089.36470592469
3.91099999999968	1076.36077987503	1092.15723272788
3.92099999999968	1079.15656878048	1094.94975953107
3.93099999999968	1081.94816063916	1097.74228633426
3.94099999999968	1084.74068744235	1100.53481313745
3.95099999999968	1087.51820334565	1103.32733994064
3.96099999999967	1090.28559828078	1106.11986674384
3.97099999999967	1093.0541125121	1108.91239354703
3.98099999999967	1095.91047494976	1111.70492035022
3.99099999999967	1098.69977360601	1114.49744715341
4.00099999999967	1101.30846568334	1117.2899739566
4.01099999999967	1104.00219949737	1120.08250075979
4.02099999999968	1106.76584739636	1122.87502756298
4.03099999999968	1109.4937365887	1125.66755436617
4.04099999999968	1112.23430625737	1128.46008116937
4.05099999999969	1114.99484973755	1131.25260797256
4.06099999999969	1117.64498104066	1134.04513477575
4.07099999999969	1120.39559770726	1136.83766157894
4.0809999999997	1123.1731547589	1139.63018838213
4.0909999999997	1125.83828736132	1142.42271518532
4.1009999999997	1128.60499430217	1145.21524198852
4.11099999999971	1131.4809320579	1148.00776879171
4.12099999999971	1134.25862031149	1150.8002955949
4.13099999999971	1137.02059955917	1153.59282239809
4.14099999999972	1139.80715059712	1156.38534920128
4.15099999999972	1142.59748929758	1159.17787600448
4.16099999999972	1145.35133303694	1161.97040280767
4.17099999999973	1148.14280150936	1164.76292961086
4.18099999999973	1150.93214666994	1167.55545641405
4.19099999999973	1153.71098946772	1170.34798321724
4.20099999999974	1156.47399228373	1173.14051002044
4.21099999999974	1159.05728524505	1175.93303682363
4.22099999999974	1161.80759622968	1178.72556362682
4.23099999999975	1164.56444951829	1181.51809043001
4.24099999999975	1167.31754411723	1184.3106172332
4.25099999999975	1170.0646675387	1187.10314403639
4.26099999999976	1172.77761529627	1189.89567083959
4.27099999999976	1175.57928337164	1192.68819764278
4.28099999999976	1178.33620140733	1195.48072444597
4.29099999999977	1181.14877385595	1198.27325124916
4.30099999999977	1183.80857851651	1201.06577805235
4.31099999999977	1186.58826246695	1203.85830485555
4.32099999999978	1189.37935363441	1206.65083165874
4.33099999999978	1192.1815259825	1209.44335846193
4.34099999999978	1194.94379145374	1212.23588526512
4.35099999999979	1197.65218010578	1215.02841206831
4.36099999999979	1200.41431449263	1217.82093887151
4.37099999999979	1203.2003018693	1220.6134656747
4.3809999999998	1205.97661411167	1223.40599247789
4.3909999999998	1208.69689413352	1226.19851928108
