t	La
6.48999999999991	1620.7308694977	1631.688181298
6.49999999999991	1620.7308694977	1634.20233874222
6.50999999999991	1620.7308694977	1636.71649618644
6.51999999999991	1620.7308694977	1639.23065363066
6.52999999999991	1620.7308694977	1641.74481107488
6.53999999999991	1620.7308694977	1644.25896851909
6.5499999999999	1634.46587686632	1646.77312596331
6.5599999999999	1634.46587686632	1649.28728340753
6.5699999999999	1634.46587686632	1651.80144085175
6.5799999999999	1648.20088423494	1654.31559829597
6.5899999999999	1648.20088423494	1656.82975574019
6.5999999999999	1648.20088423494	1659.34391318441
6.6099999999999	1648.20088423494	1661.85807062863
6.6199999999999	1648.20088423494	1664.37222807285
6.6299999999999	1648.20088423494	1666.88638551706
6.6399999999999	1648.20088423494	1669.40054296128
6.6499999999999	1648.20088423494	1671.9147004055
6.6599999999999	1661.93589160357	1674.42885784972
6.6699999999999	1661.93589160357	1676.94301529394
6.6799999999999	1661.93589160357	1679.45717273816
6.6899999999999	1661.93589160357	1681.97133018238
6.6999999999999	1661.93589160357	1684.4854876266
6.7099999999999	1675.67089897219	1686.99964507081
6.7199999999999	1675.67089897219	1689.51380251503
6.7299999999999	1675.67089897219	1692.02795995925
6.7399999999999	1689.40590634082	1694.54211740347
6.7499999999999	1689.40590634082	1697.05627484769
6.7599999999999	1689.40590634082	1699.57043229191
6.7699999999999	1689.40590634082	1702.08458973613
6.7799999999999	1689.40590634082	1704.59874718035
6.7899999999999	1689.40590634082	1707.11290462456
6.7999999999999	1689.40590634082	1709.62706206878
6.8099999999999	1689.40590634082	1712.141219513
6.8199999999999	1689.40590634082	1714.65537695722
6.8299999999999	1703.14091370944	1717.16953440144
6.8399999999999	1703.14091370944	1719.68369184566
6.8499999999999	1703.14091370944	1722.19784928988
6.8599999999999	1716.87592107807	1724.7120067341
6.8699999999999	1716.87592107807	1727.22616417831
6.8799999999999	1716.87592107807	1729.74032162253
6.8899999999999	1716.87592107807	1732.25447906675
6.8999999999999	1716.87592107807	1734.76863651097
6.9099999999999	1730.61092844669	1737.28279395519
6.9199999999999	1730.61092844669	1739.79695139941
6.9299999999999	1730.61092844669	1742.31110884363
6.9399999999999	1730.61092844669	1744.82526628785
6.9499999999999	1730.61092844669	1747.33942373206
6.9599999999999	1730.61092844669	1749.85358117628
6.9699999999999	1730.61092844669	1752.3677386205
6.9799999999999	1730.61092844669	1754.88189606472
6.9899999999999	1744.34593581532	1757.39605350894
6.9999999999999	1744.34593581532	1759.91021095316
7.0099999999999	1744.34593581532	1762.42436839738
7.01999999999989	1758.08094318394	1764.9385258416
7.02999999999989	1758.08094318394	1767.45268328581
7.03999999999989	1758.08094318394	1769.96684073003
7.04999999999989	1758.08094318394	1772.48099817425
7.05999999999989	1758.08094318394	1774.99515561847
7.06999999999989	1758.08094318394	1777.50931306269
7.07999999999989	1758.08094318394	1780.02347050691
7.08999999999989	1771.81595055257	1782.53762795113
7.09999999999989	1771.81595055257	1785.05178539535
7.10999999999989	1771.81595055257	1787.56594283957
7.11999999999989	1771.81595055257	1790.08010028378
7.12999999999989	1771.81595055257	1792.594257728
7.13999999999989	1771.81595055257	1795.10841517222
7.14999999999989	1785.55095792119	1797.62257261644
7.15999999999989	1785.55095792119	1800.13673006066
7.16999999999989	1785.55095792119	1802.65088750488
7.17999999999989	1799.28596528982	1805.1650449491
7.18999999999989	1799.28596528982	1807.67920239332
7.19999999999989	1799.28596528982	1810.19335983753
7.20999999999989	1799.28596528982	1812.70751728175
7.21999999999989	1799.28596528982	1815.22167472597
7.22999999999989	1799.28596528982	1817.73583217019
7.23999999999989	1799.28596528982	1820.24998961441
7.24999999999989	1799.28596528982	1822.76414705863
7.25999999999989	1799.28596528982	1825.27830450285
7.26999999999989	1813.02097265844	1827.79246194707
7.27999999999989	1813.02097265844	1830.30661939128
7.28999999999989	1813.02097265844	1832.8207768355
7.29999999999989	1826.75598002707	1835.33493427972
7.30999999999989	1826.75598002707	1837.84909172394
7.31999999999989	1826.75598002707	1840.36324916816
7.32999999999989	1826.75598002707	1842.87740661238
7.33999999999989	1840.49098739569	1845.3915640566
7.34999999999989	1840.49098739569	1847.90572150082
7.35999999999989	1840.49098739569	1850.41987894503
7.36999999999989	1840.49098739569	1852.93403638925
7.37999999999989	1840.49098739569	1855.44819383347
7.38999999999989	1840.49098739569	1857.96235127769
7.39999999999989	1840.49098739569	1860.47650872191
7.40999999999989	1840.49098739569	1862.99066616613
7.41999999999989	1840.49098739569	1865.50482361035
7.42999999999989	1854.22599476432	1868.01898105457
7.43999999999989	1854.22599476432	1870.53313849879
7.44999999999989	1854.22599476432	1873.047295943
7.45999999999989	1867.96100213295	1875.56145338722
7.46999999999989	1867.96100213295	1878.07561083144
7.47999999999989	1867.96100213295	1880.58976827566
7.48999999999988	1867.96100213295	1883.10392571988
7.49999999999988	1867.96100213295	1885.6180831641
7.50999999999988	1867.96100213295	1888.13224060832
7.51999999999988	1881.69600950157	1890.64639805254
7.52999999999988	1881.69600950157	1893.16055549675
7.53999999999988	1881.69600950157	1895.67471294097
7.54999999999988	1881.69600950157	1898.18887038519
7.55999999999988	1881.69600950157	1900.70302782941
7.56999999999988	1881.69600950157	1903.21718527363
7.57999999999988	1881.69600950157	1905.73134271785
7.58999999999988	1895.4310168702	1908.24550016207
7.59999999999988	1895.4310168702	1910.75965760629
7.60999999999988	1895.4310168702	1913.2738150505
7.61999999999988	1909.16602423882	1915.78797249472
7.62999999999988	1909.16602423882	1918.30212993894
7.63999999999988	1909.16602423882	1920.81628738316
7.64999999999988	1909.16602423882	1923.33044482738
7.65999999999988	1909.16602423882	1925.8446022716
7.66999999999988	1909.16602423882	1928.35875971582
7.67999999999988	1909.16602423882	1930.87291716004
7.68999999999988	1922.90103160745	1933.38707460425
7.69999999999988	1922.90103160745	1935.90123204847
7.70999999999988	1922.90103160745	1938.41538949269
7.71999999999988	1922.90103160745	1940.92954693691
7.72999999999988	1922.90103160745	1943.44370438113
7.73999999999988	1922.90103160745	1945.95786182535
7.74999999999988	1936.63603897607	1948.47201926957
7.75999999999988	1936.63603897607	1950.98617671379
7.76999999999988	1950.3710463447	1953.500334158
7.77999999999988	1950.3710463447	1956.01449160222
7.78999999999988	1950.3710463447	1958.52864904644
7.79999999999988	1950.3710463447	1961.04280649066
7.80999999999988	1950.3710463447	1963.55696393488
7.81999999999988	1950.3710463447	1966.0711213791
7.82999999999988	1950.3710463447	1968.58527882332
7.83999999999988	1950.3710463447	1971.09943626754
7.84999999999988	1950.3710463447	1973.61359371175
7.85999999999988	1950.3710463447	1976.12775115597
7.86999999999988	1964.10605371332	1978.64190860019
7.87999999999988	1964.10605371332	1981.15606604441
7.88999999999988	1964.10605371332	1983.67022348863
7.89999999999988	1977.84106108195	1986.18438093285
7.90999999999988	1977.84106108195	1988.69853837707
7.91999999999988	1977.84106108195	1991.21269582129
7.92999999999988	1977.84106108195	1993.72685326551
7.93999999999988	1977.84106108195	1996.24101070972
7.94999999999987	1991.57606845057	1998.75516815394
7.95999999999987	1991.57606845057	2001.26932559816
7.96999999999987	1991.57606845057	2003.78348304238
7.97999999999987	1991.57606845057	2006.2976404866
7.98999999999987	1991.57606845057	2008.81179793082
7.99999999999987	1991.57606845057	2011.32595537504
8.00999999999987	1991.57606845057	2013.84011281926
8.01999999999987	1991.57606845057	2016.35427026347
8.02999999999987	2005.3110758192	2018.86842770769
8.03999999999987	2005.3110758192	2021.38258515191
8.04999999999987	2005.3110758192	2023.89674259613
8.05999999999987	2019.04608318782	2026.41090004035
8.06999999999987	2019.04608318782	2028.92505748457
8.07999999999987	2019.04608318782	2031.43921492879
8.08999999999987	2019.04608318782	2033.95337237301
8.09999999999987	2019.04608318782	2036.46752981722
8.10999999999987	2019.04608318782	2038.98168726144
8.11999999999987	2032.78109055645	2041.49584470566
8.12999999999987	2032.78109055645	2044.01000214988
8.13999999999987	2032.78109055645	2046.5241595941
8.14999999999987	2032.78109055645	2049.03831703832
8.15999999999987	2032.78109055645	2051.55247448254
8.16999999999987	2032.78109055645	2054.06663192676
8.17999999999987	2032.78109055645	2056.58078937098
8.18999999999987	2046.51609792507	2059.09494681519
8.19999999999987	2046.51609792507	2061.60910425941
8.20999999999987	2046.51609792507	2064.12326170363
8.21999999999987	2060.2511052937	2066.63741914785
8.22999999999987	2060.2511052937	2069.15157659207
8.23999999999987	2060.2511052937	2071.66573403629
8.24999999999987	2060.2511052937	2074.17989148051
8.25999999999987	2060.2511052937	2076.69404892473
8.26999999999987	2060.2511052937	2079.20820636894
8.27999999999987	2060.2511052937	2081.72236381316
8.28999999999987	2060.2511052937	2084.23652125738
8.29999999999987	2073.98611266232	2086.7506787016
8.30999999999987	2073.98611266232	2089.26483614582
8.31999999999987	2073.98611266232	2091.77899359004
8.32999999999987	2073.98611266232	2094.29315103426
8.33999999999987	2073.98611266232	2096.80730847848
8.34999999999987	2087.72112003095	2099.32146592269
8.35999999999987	2087.72112003095	2101.83562336691
8.36999999999987	2101.45612739957	2104.34978081113
8.37999999999987	2101.45612739957	2106.86393825535
8.38999999999987	2101.45612739957	2109.37809569957
8.39999999999987	2101.45612739957	2111.89225314379
8.40999999999987	2101.45612739957	2114.40641058801
8.41999999999986	2101.45612739957	2116.92056803223
8.42999999999986	2101.45612739957	2119.43472547644
8.43999999999986	2101.45612739957	2121.94888292066
8.44999999999986	2101.45612739957	2124.46304036488
8.45999999999986	2101.45612739957	2126.9771978091
8.46999999999986	2101.45612739957	2129.49135525332
8.47999999999986	2115.1911347682	2132.00551269754
8.48999999999986	2115.1911347682	2134.51967014176
8.49999999999986	2128.92614213682	2137.03382758598
8.50999999999986	2128.92614213682	2139.54798503019
8.51999999999986	2128.92614213682	2142.06214247441
8.52999999999986	2128.92614213682	2144.57629991863
8.53999999999986	2128.92614213682	2147.09045736285
8.54999999999986	2142.66114950545	2149.60461480707
8.55999999999986	2142.66114950545	2152.11877225129
8.56999999999986	2142.66114950545	2154.63292969551
8.57999999999986	2142.66114950545	2157.14708713973
8.58999999999986	2142.66114950545	2159.66124458395
8.59999999999986	2142.66114950545	2162.17540202816
8.60999999999986	2142.66114950545	2164.68955947238
8.61999999999986	2142.66114950545	2167.2037169166
8.62999999999986	2156.39615687407	2169.71787436082
8.63999999999986	2156.39615687407	2172.23203180504
8.64999999999986	2156.39615687407	2174.74618924926
8.65999999999986	2170.1311642427	2177.26034669348
8.66999999999986	2170.1311642427	2172.42363914642
8.67999999999986	2170.1311642427	2167.39532425798
8.68999999999986	2170.1311642427	2162.36700936954
8.69999999999986	2170.1311642427	2157.33869448111
8.70999999999986	2170.1311642427	2152.31037959267
8.71999999999986	2170.1311642427	2147.28206470423
8.72999999999986	2170.1311642427	2142.25374981579
8.73999999999986	2170.1311642427	2137.22543492735
8.74999999999986	2156.39615687407	2132.19712003892
8.75999999999986	2156.39615687407	2127.16880515048
8.76999999999986	2156.39615687407	2122.14049026204
8.77999999999986	2142.66114950545	2117.1121753736
8.78999999999986	2142.66114950545	2112.08386048517
8.79999999999986	2142.66114950545	2107.05554559673
8.80999999999986	2135.79364582113	2102.02723070829
8.81999999999986	2135.79364582113	2096.99891581985
8.82999999999986	2135.79364582113	2091.97060093142
8.83999999999986	2128.92614213682	2086.94228604298
8.84999999999986	2122.05863845251	2081.91397115454
8.85999999999986	2115.1911347682	2076.8856562661
8.86999999999986	2101.45612739957	2071.85734137767
8.87999999999986	2101.45612739957	2066.82902648923
8.88999999999985	2101.45612739957	2061.80071160079
8.89999999999985	2101.45612739957	2056.77239671235
8.90999999999985	2094.58862371526	2051.74408182392
8.91999999999985	2080.85361634663	2046.71576693548
8.92999999999985	2073.98611266232	2041.68745204704
8.93999999999985	2073.98611266232	2036.6591371586
8.94999999999985	2067.11860897801	2031.63082227017
8.95999999999985	2067.11860897801	2026.60250738173
8.96999999999985	2067.11860897801	2021.57419249329
8.97999999999985	2067.11860897801	2016.54587760485
8.98999999999985	2046.51609792507	2011.51756271642
8.99999999999985	2039.64859424076	2006.48924782798
9.00999999999985	2039.64859424076	2001.46093293954
9.01999999999985	2039.64859424076	1996.4326180511
9.02999999999985	2032.78109055645	1991.40430316267
9.03999999999985	2019.04608318782	1986.37598827423
9.04999999999985	2012.17857950351	1981.34767338579
9.05999999999985	2012.17857950351	1976.31935849735
9.06999999999985	2012.17857950351	1971.29104360891
9.07999999999985	1998.44357213488	1966.26272872048
9.08999999999985	1991.57606845057	1961.23441383204
9.09999999999985	1991.57606845057	1956.2060989436
9.10999999999985	1984.70856476626	1951.17778405516
9.11999999999985	1984.70856476626	1946.14946916673
9.12999999999985	1984.70856476626	1941.12115427829
9.13999999999985	1970.97355739763	1936.09283938985
9.14999999999985	1964.10605371332	1931.06452450141
9.15999999999985	1950.3710463447	1926.03620961298
9.16999999999985	1957.23855002901	1921.00789472454
9.17999999999985	1957.23855002901	1915.9795798361
9.18999999999985	1950.3710463447	1910.95126494766
9.19999999999985	1936.63603897607	1905.92295005923
9.20999999999985	1936.63603897607	1900.89463517079
9.21999999999985	1936.63603897607	1895.86632028235
9.22999999999985	1929.76853529176	1890.83800539391
9.23999999999985	1922.90103160745	1885.80969050548
9.24999999999985	1916.03352792313	1880.78137561704
9.25999999999985	1916.03352792313	1875.7530607286
9.26999999999985	1909.16602423882	1870.72474584016
9.27999999999985	1902.29852055451	1865.69643095173
9.28999999999985	1902.29852055451	1860.66811606329
9.29999999999985	1902.29852055451	1855.63980117485
9.30999999999985	1895.4310168702	1850.61148628641
9.31999999999985	1888.56351318588	1845.58317139798
9.32999999999985	1867.96100213295	1840.55485650954
9.33999999999985	1867.96100213295	1835.5265416211
9.34999999999985	1867.96100213295	1830.49822673266
9.35999999999984	1867.96100213295	1825.46991184423
9.36999999999984	1874.82850581726	1820.44159695579
9.37999999999984	1854.22599476432	1815.41328206735
9.38999999999984	1847.35849108001	1810.38496717891
9.39999999999984	1840.49098739569	1805.35665229048
9.40999999999984	1833.62348371138	1800.32833740204
9.41999999999984	1833.62348371138	1795.3000225136
9.42999999999984	1826.75598002707	1790.27170762516
9.43999999999984	1819.88847634276	1785.24339273672
9.44999999999984	1819.88847634276	1780.21507784829
9.45999999999984	1806.15346897413	1775.18676295985
9.46999999999984	1813.02097265844	1770.15844807141
9.47999999999984	1813.02097265844	1765.13013318297
9.48999999999984	1799.28596528982	1760.10181829454
9.49999999999984	1792.41846160551	1755.0735034061
9.50999999999984	1792.41846160551	1750.04518851766
9.51999999999984	1771.81595055257	1745.01687362922
9.52999999999984	1771.81595055257	1739.98855874079
9.53999999999984	1771.81595055257	1734.96024385235
9.54999999999984	1758.08094318394	1729.93192896391
9.55999999999984	1758.08094318394	1724.90361407547
9.56999999999984	1751.21343949963	1719.87529918704
9.57999999999984	1751.21343949963	1714.8469842986
9.58999999999984	1744.34593581532	1709.81866941016
9.59999999999984	1744.34593581532	1704.79035452172
9.60999999999984	1744.34593581532	1699.76203963329
9.61999999999984	1737.47843213101	1694.73372474485
9.62999999999984	1723.74342476238	1689.70540985641
9.63999999999984	1716.87592107807	1684.67709496797
9.64999999999984	1716.87592107807	1679.64878007954
9.65999999999984	1716.87592107807	1674.6204651911
9.66999999999984	1716.87592107807	1669.59215030266
9.67999999999984	1716.87592107807	1664.56383541422
9.68999999999984	1710.00841739376	1659.53552052579
9.69999999999984	1696.27341002513	1654.50720563735
9.70999999999984	1689.40590634082	1649.47889074891
9.71999999999984	1689.40590634082	1644.45057586047
9.72999999999984	1682.53840265651	1639.42226097204
9.73999999999984	1668.80339528788	1634.3939460836
9.74999999999984	1668.80339528788	1629.36563119516
9.75999999999984	1661.93589160357	1624.33731630672
9.76999999999984	1661.93589160357	1619.30900141829
9.77999999999984	1661.93589160357	1614.28068652985
9.78999999999984	1648.20088423494	1609.25237164141
9.79999999999984	1634.46587686632	1604.22405675297
9.80999999999984	1634.46587686632	1599.19574186453
9.81999999999984	1627.59837318201	1594.1674269761
9.82999999999983	1627.59837318201	1589.13911208766
9.83999999999983	1627.59837318201	1584.11079719922
9.84999999999983	1613.86336581338	1579.08248231079
9.85999999999983	1606.99586212907	1574.05416742235
9.86999999999983	1600.12835844476	1569.02585253391
9.87999999999983	1600.12835844476	1563.99753764547
9.88999999999983	1600.12835844476	1558.96922275703
9.89999999999983	1586.39335107613	1553.9409078686
9.90999999999983	1579.52584739182	1548.91259298016
9.91999999999983	1579.52584739182	1543.88427809172
9.92999999999983	1579.52584739182	1538.85596320328
9.93999999999983	1565.7908400232	1533.82764831485
9.94999999999983	1565.7908400232	1528.79933342641
9.95999999999983	1558.92333633889	1523.77101853797
9.96999999999983	1558.92333633889	1518.74270364953
9.97999999999983	1558.92333633889	1513.7143887611
9.98999999999983	1552.05583265457	1508.68607387266
9.99999999999983	1545.18832897026	1503.65775898422
10.0099999999998	1538.32082528595	1498.62944409578
10.0199999999998	1531.45332160164	1493.60112920735
10.0299999999998	1531.45332160164	1488.57281431891
10.0399999999998	1517.71831423301	1483.54449943047
10.0499999999998	1517.71831423301	1478.51618454203
10.0599999999998	1517.71831423301	1473.4878696536
10.0699999999998	1510.8508105487	1468.45955476516
10.0799999999998	1503.98330686439	1463.43123987672
10.0899999999998	1490.24829949576	1458.40292498828
10.0999999999998	1490.24829949576	1453.37461009985
10.1099999999998	1483.38079581145	1448.34629521141
10.1199999999998	1483.38079581145	1443.31798032297
10.1299999999998	1483.38079581145	1438.28966543453
10.1399999999998	1483.38079581145	1433.2613505461
10.1499999999998	1469.64578844283	1428.23303565766
10.1599999999998	1455.9107810742	1423.20472076922
10.1699999999998	1449.04327738989	1418.17640588078
10.1799999999998	1449.04327738989	1413.14809099234
10.1899999999998	1449.04327738989	1408.11977610391
10.1999999999998	1435.30827002127	1403.09146121547
10.2099999999998	1435.30827002127	1398.06314632703
10.2199999999998	1435.30827002127	1393.0348314386
10.2299999999998	1421.57326265264	1388.00651655016
10.2399999999998	1414.70575896833	1382.97820166172
10.2499999999998	1414.70575896833	1377.94988677328
10.2599999999998	1407.83825528402	1372.92157188484
10.2699999999998	1400.9707515997	1367.89325699641
10.2799999999998	1394.10324791539	1362.86494210797
10.2899999999998	1400.9707515997	1357.83662721953
10.2999999999998	1394.10324791539	1352.80831233109
10.3099999999998	1380.36824054677	1347.77999744266
10.3199999999998	1380.36824054677	1342.75168255422
10.3299999999998	1373.50073686246	1337.72336766578
10.3399999999998	1366.63323317814	1332.69505277734
10.3499999999998	1359.76572949383	1327.66673788891
10.3599999999998	1359.76572949383	1322.63842300047
10.3699999999998	1352.89822580952	1317.61010811203
10.3799999999998	1352.89822580952	1312.58179322359
10.3899999999998	1346.03072212521	1307.55347833516
10.3999999999998	1346.03072212521	1302.52516344672
10.4099999999998	1346.03072212521	1297.49684855828
10.4199999999998	1339.1632184409	1292.46853366984
10.4299999999998	1325.42821107227	1287.44021878141
10.4399999999998	1325.42821107227	1282.41190389297
10.4499999999998	1304.82570001933	1277.38358900453
10.4599999999998	1304.82570001933	1272.35527411609
10.4699999999998	1304.82570001933	1267.32695922766
10.4799999999998	1304.82570001933	1262.29864433922
10.4899999999998	1311.69320370365	1257.27032945078
10.4999999999998	1297.95819633502	1252.24201456234
10.5099999999998	1277.35568528209	1247.21369967391
10.5199999999998	1277.35568528209	1242.18538478547
10.5299999999998	1270.48818159777	1237.15706989703
10.5399999999998	1270.48818159777	1232.12875500859
10.5499999999998	1270.48818159777	1227.10044012016
10.5599999999998	1256.75317422915	1222.07212523172
10.5699999999998	1249.88567054484	1217.04381034328
10.5799999999998	1243.01816686052	1212.01549545484
10.5899999999998	1243.01816686052	1206.98718056641
10.5999999999998	1249.88567054484	1201.95886567797
10.6099999999998	1236.15066317621	1196.93055078953
10.6199999999998	1229.2831594919	1191.90223590109
10.6299999999998	1222.41565580759	1186.87392101265
10.6399999999998	1215.54815212328	1181.84560612422
10.6499999999998	1215.54815212328	1176.81729123578
10.6599999999998	1215.54815212328	1171.78897634734
10.6699999999998	1201.81314475465	1166.7606614589
10.6799999999998	1194.94564107034	1161.73234657047
10.6899999999998	1188.07813738603	1156.70403168203
10.6999999999998	1194.94564107034	1151.67571679359
10.7099999999998	1194.94564107034	1146.64740190515
10.7199999999998	1194.94564107034	1141.61908701672
10.7299999999998	1181.21063370171	1136.59077212828
10.7399999999998	1174.3431300174	1131.56245723984
10.7499999999998	1167.47562633309	1126.5341423514
10.7599999999998	1160.60812264878	1121.50582746297
10.7699999999998	1153.74061896447	1116.47751257453
10.7799999999998	1153.74061896447	1111.44919768609
10.7899999999998	1153.74061896447	1106.42088279765
10.7999999999998	1140.00561159584	1101.39256790922
10.8099999999998	1133.13810791153	1096.36425302078
10.8199999999998	1133.13810791153	1091.33593813234
10.8299999999998	1126.27060422722	1086.3076232439
10.8399999999998	1119.40310054291	1081.27930835547
10.8499999999998	1119.40310054291	1076.25099346703
10.8599999999998	1105.66809317428	1071.22267857859
10.8699999999998	1105.66809317428	1066.19436369015
10.8799999999998	1105.66809317428	1061.16604880172
10.8899999999998	1105.66809317428	1056.13773391328
10.8999999999998	1091.93308580566	1051.10941902484
10.9099999999998	1071.33057475272	1046.0811041364
10.9199999999998	1071.33057475272	1041.05278924797
10.9299999999998	1071.33057475272	1036.02447435953
10.9399999999998	1057.5955673841	1030.99615947109
10.9499999999998	1057.5955673841	1025.96784458265
10.9599999999998	1057.5955673841	1020.93952969422
10.9699999999998	1043.86056001547	1015.91121480578
10.9799999999998	1043.86056001547	1010.88289991734
10.9899999999998	1036.99305633116	1005.8545850289
10.9999999999998	1036.99305633116	1000.82627014047
11.0099999999998	1036.99305633116	995.797955252027
11.0199999999998	1030.12555264685	990.76964036359
11.0299999999998	1016.39054527822	985.741325475152
11.0399999999998	1016.39054527822	980.713010586715
11.0499999999998	1009.52304159391	975.684695698277
11.0599999999998	1002.6555379096	970.65638080984
11.0699999999998	1002.6555379096	965.628065921402
11.0799999999998	995.788034225286	960.599751032964
11.0899999999998	988.920530540974	955.571436144527
11.0999999999998	982.053026856661	950.54312125609
11.1099999999998	995.788034225286	945.514806367652
11.1199999999998	988.920530540974	940.486491479214
11.1299999999998	982.053026856661	935.458176590776
11.1399999999998	975.185523172349	930.429861702339
11.1499999999998	975.185523172349	925.401546813901
11.1599999999998	961.450515803725	920.373231925464
11.1699999999998	954.583012119413	915.344917037026
11.1799999999998	947.7155084351	910.31660214859
11.1899999999998	940.848004750788	905.288287260151
11.1999999999998	940.848004750788	900.259972371714
11.2099999999998	920.245493697852	895.231657483276
11.2199999999998	920.245493697852	890.203342594838
11.2299999999998	920.245493697852	885.175027706401
11.2399999999998	920.245493697852	880.146712817964
11.2499999999998	920.245493697852	875.118397929525
11.2599999999998	920.245493697852	870.090083041088
11.2699999999998	913.377990013539	865.061768152651
11.2799999999998	892.775478960603	860.033453264214
11.2899999999998	879.040471591979	855.005138375776
11.2999999999998	879.040471591979	849.976823487337
11.3099999999998	885.907975276291	844.948508598901
11.3199999999998	872.172967907666	839.920193710463
11.3299999999998	865.305464223354	834.891878822026
11.3399999999998	865.305464223354	829.863563933587
11.3499999999998	851.57045685473	824.83524904515
11.3599999999998	851.57045685473	819.806934156713
11.3699999999998	851.57045685473	814.778619268276
11.3799999999998	844.702953170418	809.750304379837
11.3899999999998	844.702953170418	804.721989491399
11.3999999999998	830.967945801793	799.693674602962
11.4099999999998	837.835449486105	794.665359714526
11.4199999999998	830.967945801793	789.637044826087
11.4299999999998	817.232938433169	784.608729937649
11.4399999999998	810.365434748856	779.580415049213
11.4499999999998	810.365434748856	774.552100160776
11.4599999999998	810.365434748856	769.523785272336
11.4699999999998	803.497931064544	764.495470383899
11.4799999999998	803.497931064544	759.467155495463
11.4899999999998	796.630427380231	754.438840607024
11.4999999999998	796.630427380231	749.410525718586
11.5099999999998	776.027916327294	744.382210830149
11.5199999999998	776.027916327294	739.353895941713
11.5299999999998	776.027916327294	734.325581053275
11.5399999999998	776.027916327294	729.297266164836
11.5499999999998	762.29290895867	724.268951276399
11.5599999999998	762.29290895867	719.240636387961
11.5699999999998	741.690397905732	714.212321499524
11.5799999999998	741.690397905732	709.184006611086
11.5899999999998	734.82289422142	704.155691722649
11.5999999999998	734.82289422142	699.127376834211
11.6099999999998	734.82289422142	694.099061945775
11.6199999999998	727.955390537108	689.070747057336
11.6299999999998	721.087886852795	684.042432168898
11.6399999999998	721.087886852795	679.014117280461
11.6499999999998	707.352879484171	673.985802392022
11.6599999999998	707.352879484171	668.957487503586
11.6699999999998	707.352879484171	663.929172615148
11.6799999999998	693.617872115546	658.900857726711
11.6899999999998	686.750368431233	653.872542838273
11.6999999999998	686.750368431233	648.844227949834
11.7099999999998	686.750368431233	643.815913061398
11.7199999999998	700.485375799858	638.787598172961
11.7299999999998	666.147857378296	633.759283284523
11.7399999999998	666.147857378296	628.730968396085
11.7499999999998	666.147857378296	623.702653507648
11.7599999999998	659.280353693984	618.674338619211
11.7699999999998	652.412850009672	613.646023730771
11.7799999999998	652.412850009672	608.617708842335
11.7899999999998	645.545346325359	603.589393953898
11.7999999999998	645.545346325359	598.561079065461
11.8099999999998	618.07533158811	593.532764177021
11.8199999999998	618.07533158811	588.504449288585
11.8299999999998	618.07533158811	583.476134400148
11.8399999999998	611.207827903797	578.44781951171
11.8499999999998	604.340324219485	573.419504623271
11.8599999999998	604.340324219485	568.391189734835
11.8699999999998	597.472820535173	563.362874846398
11.8799999999998	590.60531685086	558.33455995796
11.8899999999998	590.60531685086	553.306245069521
11.8999999999998	576.870309482235	548.277930181084
11.9099999999998	576.870309482235	543.249615292647
11.9199999999998	576.870309482235	538.22130040421
11.9299999999998	576.870309482235	533.192985515771
11.9399999999998	570.002805797923	528.164670627333
11.9499999999998	556.267798429298	523.136355738896
11.9599999999998	549.400294744986	518.10804085046
11.9699999999998	549.400294744986	513.079725962021
11.9799999999998	549.400294744986	508.051411073583
11.9899999999998	549.400294744986	503.023096185146
11.9999999999998	535.665287376361	497.99478129671
12.0099999999998	535.665287376361	492.96646640827
12.0199999999998	521.930280007736	487.938151519833
12.0299999999998	508.195272639112	482.909836631397
12.0399999999998	508.195272639112	477.88152174296
12.0499999999998	508.195272639112	472.85320685452
12.0599999999998	508.195272639112	467.824891966083
12.0699999999998	508.195272639112	462.796577077647
12.0799999999998	501.327768954799	457.768262189209
12.0899999999998	487.592761586175	452.73994730077
12.0999999999998	480.725257901862	447.711632412333
12.1099999999998	473.85775421755	442.683317523897
12.1199999999998	473.85775421755	437.655002635458
12.1299999999998	480.725257901862	432.62668774702
12.1399999999998	466.990250533237	427.598372858583
12.1499999999998	460.122746848925	422.570057970145
12.1599999999998	460.122746848925	417.541743081708
12.1699999999998	453.255243164613	412.51342819327
12.1799999999998	439.520235795988	407.485113304833
12.1899999999998	439.520235795988	402.456798416395
12.1999999999998	425.785228427363	397.428483527956
12.2099999999998	425.785228427363	392.40016863952
12.2199999999998	418.917724743051	387.371853751082
12.2299999999998	425.785228427363	382.343538862645
12.2399999999998	418.917724743051	377.315223974206
12.2499999999998	412.050221058738	372.286909085768
12.2599999999998	412.050221058738	367.258594197332
12.2699999999998	405.182717374426	362.230279308895
12.2799999999998	391.447710005802	357.201964420457
12.2899999999998	391.447710005802	352.173649532018
12.2999999999998	384.580206321489	347.145334643582
12.3099999999998	377.712702637177	342.117019755145
12.3199999999998	377.712702637177	337.088704866707
12.3299999999998	370.845198952865	332.060389978269
12.3399999999998	363.977695268552	327.032075089832
12.3499999999998	363.977695268552	322.003760201395
12.3599999999998	350.242687899928	316.975445312955
12.3699999999998	350.242687899928	311.947130424519
12.3799999999998	350.242687899928	306.918815536082
12.3899999999998	350.242687899928	301.890500647644
12.3999999999998	336.507680531303	296.862185759205
12.4099999999998	322.772673162679	291.833870870768
12.4199999999998	322.772673162679	286.805555982332
12.4299999999998	329.640176846991	281.777241093894
