t	fs
11.8099999999998	0.972158524178799	0.975230232192464
11.8199999999998	0.972547201894553	0.975648145457092
11.8299999999998	0.973017277955774	0.976062503166165
11.8399999999998	0.973479446529189	0.976473305319682
11.8499999999998	0.973913307512507	0.976880551917644
11.8599999999998	0.974340604922173	0.97728424296005
11.8699999999998	0.974769890230287	0.9776843784469
11.8799999999998	0.975162632266372	0.978080958378195
11.8899999999998	0.975561190889064	0.978473982753934
11.8999999999998	0.97598029130686	0.978863451574118
11.9099999999998	0.976389320499644	0.979249364838746
11.9199999999998	0.976812067338618	0.979631722547819
11.9299999999998	0.97723663067692	0.980010524701336
11.9399999999998	0.977622928121234	0.980385771299297
11.9499999999998	0.977996426994998	0.980757462341703
11.9599999999998	0.978341032099199	0.981125597828554
11.9699999999998	0.978721847704492	0.981490177759848
11.9799999999998	0.979124402318494	0.981851202135588
11.9899999999998	0.979555760772192	0.982208670955772
11.9999999999998	0.979933321533722	0.9825625842204
12.0099999999998	0.980345156509653	0.982912941929472
12.0199999999998	0.9807275306754	0.983259744082989
12.0299999999998	0.981060344141505	0.983602990680951
12.0399999999998	0.981411306528032	0.983942681723357
12.0499999999998	0.981749896350672	0.984278817210207
12.0599999999998	0.982154822384828	0.984611397141502
12.0699999999998	0.982533074892815	0.984940421517242
12.0799999999998	0.982890774686065	0.985265890337426
12.0899999999998	0.983229469558891	0.985587803602053
12.0999999999998	0.983569656938777	0.985906161311126
12.1099999999998	0.983883038097834	0.986220963464643
12.1199999999998	0.984177695589055	0.986532210062605
12.1299999999998	0.984504753002868	0.98683990110501
12.1399999999998	0.98482565737619	0.987144036591861
12.1499999999998	0.985176834287599	0.987444616523156
12.1599999999998	0.985501062162573	0.987741640898895
12.1699999999998	0.985794390482547	0.988035109719079
12.1799999999998	0.986103079420749	0.988325022983707
12.1899999999998	0.986390534173888	0.98861138069278
12.1999999999998	0.986723715158181	0.988894182846297
12.2099999999998	0.987032696660915	0.989173429444258
12.2199999999998	0.987378476155558	0.989449120486664
12.2299999999998	0.987656711718772	0.989721255973515
12.2399999999998	0.987992616533182	0.989989835904809
12.2499999999998	0.988260526624524	0.990254860280549
12.2599999999998	0.988526542445273	0.990516329100733
12.2699999999998	0.988808255210715	0.990774242365361
12.2799999999998	0.989088401196689	0.991028600074433
12.2899999999998	0.989404750189819	0.991279402227951
12.2999999999998	0.989674744667739	0.991526648825912
12.3099999999998	0.989954135725981	0.991770339868318
12.3199999999998	0.990198498283203	0.992010475355169
12.3299999999998	0.990457523675208	0.992247055286463
12.3399999999998	0.990692259237265	0.992480079662203
12.3499999999998	0.990957722814736	0.992709548482387
12.3599999999998	0.991210726444485	0.992935461747014
12.3699999999998	0.991486613307333	0.993157819456087
12.3799999999998	0.991736463115353	0.993376621609604
12.3899999999998	0.991985628127146	0.993591868207566
12.3999999999998	0.992198353090856	0.993803559249972
12.4099999999998	0.992436830010304	0.994011694736822
12.4199999999998	0.992640645387882	0.994216274668117
12.4299999999998	0.992867457173654	0.994417299043857
12.4399999999998	0.99309517419788	0.99461476786404
12.4499999999998	0.993340310164094	0.994808681128668
12.4599999999998	0.99354848644495	0.994999038837741
12.4699999999998	0.993759880454266	0.995185840991258
12.4799999999998	0.993943982079248	0.995369087589219
12.4899999999998	0.994144058393377	0.995548778631625
12.4999999999998	0.99434253939315	0.995724914118476
12.5099999999998	0.994551646436164	0.995897494049771
12.5199999999998	0.994749376157298	0.99606651842551
12.5299999999998	0.994963891453132	0.996231987245694
12.5399999999998	0.995157291516058	0.996393900510322
12.5499999999998	0.995340910341522	0.996552258219395
12.5599999999998	0.995504789192067	0.996707060372912
12.5699999999998	0.995687926892358	0.996858306970873
12.5799999999998	0.995872433632754	0.997005998013279
12.5899999999998	0.996033675677816	0.99715013350013
12.5999999999998	0.996212027890307	0.997290713431425
12.6099999999998	0.996369409602403	0.997427737807164
12.6199999999998	0.996540381395382	0.997561206627348
12.6299999999998	0.996676873749411	0.997691119891976
12.6399999999998	0.996834269118196	0.997817477601048
12.6499999999998	0.996974718891996	0.997940279754566
12.6599999999998	0.997112544628971	0.998059526352527
12.6699999999998	0.997253577122133	0.998175217394933
12.6799999999998	0.997411461985323	0.998287352881783
12.6899999999998	0.997537830136753	0.998395932813078
12.6999999999998	0.997670360919253	0.998500957188818
12.7099999999998	0.997794692898731	0.998602426009002
12.7199999999998	0.997909406837889	0.998700339273629
12.7299999999998	0.998035789519049	0.998794696982702
12.7399999999998	0.998146278318834	0.998885499136219
12.7499999999998	0.998273015658126	0.998972745734181
12.7599999999998	0.998384313032773	0.999056436776587
12.7699999999998	0.998482690728044	0.999136572263437
12.7799999999998	0.998573671687353	0.999213152194732
12.7899999999998	0.998668258394016	0.999286176570471
12.7999999999998	0.998759579812812	0.999355645390655
12.8099999999998	0.998856935947686	0.999421558655283
12.8199999999998	0.998947975593677	0.999483916364356
12.8299999999998	0.999015889379194	0.999542718517873
12.8399999999998	0.999094338668405	0.999597965115834
12.8499999999998	0.999179199599234	0.99964965615824
12.8599999999998	0.999242289970725	0.999697791645091
12.8699999999998	0.999315197377729	0.999742371576385
12.8799999999998	0.999379923478604	0.999783395952125
12.8899999999998	0.99944697919639	0.999820864772309
12.8999999999998	0.999510558066475	0.999854778036937
12.9099999999998	0.999579083206102	0.99988513574601
12.9199999999998	0.999633762402354	0.999911937899527
12.9299999999998	0.999680627220853	0.999935184497488
12.9399999999998	0.999716042806494	0.999954875539894
12.9499999999998	0.999759669597885	0.999971011026744
12.9599999999998	0.999793939469312	0.99998359095804
12.9699999999998	0.999821790067734	0.999992615333779
12.9799999999998	0.999852304815657	0.999998084153963
12.9899999999998	0.999880126106484	0.999999997418591
12.9999999999998	0.999903513173457	0.999998355127664
13.0099999999998	0.999927518360875	0.999993157281181
13.0199999999998	0.999946116557795	0.999984403879142
13.0299999999998	0.999965298810031	0.999972094921548
13.0399999999998	0.999979298395565	0.999956230408399
13.0499999999998	0.999986482473255	0.999936810339693
13.0599999999998	0.99999104004846	0.999913834715433
13.0699999999998	0.999995869281169	0.999887303535616
13.0799999999998	1	0.999857216800245
13.0899999999998	1	0.999823574509317
13.0999999999998	1	0.999786376662835
13.1099999999998	1	0.999745623260796
13.1199999999998	1	0.999701314303202
13.1299999999998	1	0.999653449790052
13.1399999999998	1	0.999602029721347
13.1499999999998	1	0.999547054097086
13.1599999999998	1	0.99948852291727
13.1699999999998	1	0.999426436181898
13.1799999999998	1	0.999360793890972
13.1899999999998	1	0.999291596044488
13.1999999999998	1	0.99921884264245
13.2099999999998	1	0.999142533684856
13.2199999999998	1	0.999062669171706
13.2299999999998	1	0.998979249103001
13.2399999999998	1	0.99889227347874
13.2499999999998	1	0.998801742298924
13.2599999999998	1	0.998707655563552
13.2699999999998	1	0.998610013272625
13.2799999999998	1	0.998508815426142
13.2899999999998	1	0.998404062024104
13.2999999999998	1	0.99829575306651
13.3099999999998	1	0.99818388855336
13.3199999999998	1	0.998068468484655
13.3299999999998	1	0.997949492860394
13.3399999999998	1	0.997826961680578
13.3499999999998	1	0.997700874945206
13.3599999999998	1	0.997571232654279
13.3699999999998	1	0.997438034807796
13.3799999999998	1	0.997301281405757
13.3899999999998	1	0.997160972448163
13.3999999999998	1	0.997017107935014
13.4099999999998	1	0.996869687866309
13.4199999999998	1	0.996718712242048
13.4299999999998	1	0.996564181062232
13.4399999999998	1	0.99640609432686
13.4499999999998	1	0.996244452035933
13.4599999999998	1	0.99607925418945
13.4699999999998	1	0.995910500787411
13.4799999999998	1	0.995738191829817
13.4899999999998	1	0.995562327316668
13.4999999999998	1	0.995382907247962
13.5099999999998	1	0.995199931623702
13.5199999999998	1	0.995013400443886
13.5299999999998	1	0.994823313708514
13.5399999999998	1	0.994629671417586
13.5499999999998	1	0.994432473571104
13.5599999999998	1	0.994231720169065
13.5699999999998	1	0.994027411211471
13.5799999999998	1	0.993819546698321
13.5899999999998	1	0.993608126629617
13.5999999999998	1	0.993393151005356
13.6099999999998	1	0.99317461982554
13.6199999999998	1	0.992952533090168
13.6299999999998	1	0.99272689079924
13.6399999999998	1	0.992497692952757
13.6499999999998	1	0.992264939550719
13.6599999999998	1	0.992028630593125
13.6699999999998	1	0.991788766079975
13.6799999999998	1	0.991545346011271
13.6899999999998	1	0.99129837038701
13.6999999999998	1	0.991047839207193
13.7099999999998	1	0.990793752471821
13.7199999999998	1	0.990536110180894
13.7299999999998	1	0.990274912334412
13.7399999999998	1	0.990010158932373
13.7499999999998	1	0.989741849974779
13.7599999999998	1	0.98946998546163
13.7699999999998	1	0.989194565392924
13.7799999999998	1	0.988915589768663
13.7899999999998	1	0.988633058588847
13.7999999999998	1	0.988346971853476
13.8099999999998	1	0.988057329562549
13.8199999999997	1	0.987764131716065
13.8299999999997	1	0.987467378314027
13.8399999999997	1	0.987167069356433
13.8499999999997	1	0.986863204843283
13.8599999999997	1	0.986555784774578
13.8699999999997	1	0.986244809150317
13.8799999999997	1	0.985930277970501
13.8899999999997	1	0.98561219123513
13.8999999999997	1	0.985290548944202
13.9099999999997	1	0.984965351097719
13.9199999999997	1	0.984636597695681
13.9299999999997	1	0.984304288738086
13.9399999999997	1	0.983968424224937
13.9499999999997	1	0.983629004156232
13.9599999999997	1	0.983286028531972
13.9699999999997	1	0.982939497352155
13.9799999999997	1	0.982589410616783
13.9899999999997	1	0.982235768325856
13.9999999999997	1	0.981878570479373
14.0099999999997	1	0.981517817077335
14.0199999999997	1	0.981153508119741
14.0299999999997	1	0.980785643606591
14.0399999999997	1	0.980414223537886
14.0499999999997	1	0.980039247913626
14.0599999999997	1	0.979660716733809
14.0699999999997	1	0.979278629998437
14.0799999999997	1	0.97889298770751
14.0899999999997	1	0.978503789861027
14.0999999999997	1	0.978111036458989
14.1099999999997	1	0.977714727501395
14.1199999999997	1	0.977314862988245
14.1299999999997	1	0.976911442919539
14.1399999999997	1	0.976504467295279
14.1499999999997	1	0.976093936115463
14.1599999999997	1	0.975679849380091
14.1699999999997	1	0.975262207089163
14.1799999999997	1	0.974841009242681
14.1899999999997	1	0.974416255840643
14.1999999999997	1	0.973987946883049
14.2099999999997	1	0.973556082369899
14.2199999999997	1	0.973120662301194
14.2299999999997	1	0.972681686676933
14.2399999999997	1	0.972239155497117
14.2499999999997	1	0.971793068761745
14.2599999999997	1	0.971343426470818
14.2699999999997	1	0.970890228624335
14.2799999999997	1	0.970433475222297
14.2899999999997	1	0.969973166264702
14.2999999999997	1	0.969509301751553
14.3099999999997	1	0.969041881682848
14.3199999999997	1	0.968570906058587
14.3299999999997	1	0.968096374878771
14.3399999999997	1	0.967618288143399
14.3499999999997	1	0.967136645852472
14.3599999999997	1	0.966651448005989
14.3699999999997	1	0.96616269460395
14.3799999999997	1	0.965670385646356
14.3899999999997	1	0.965174521133207
14.3999999999997	1	0.964675101064502
14.4099999999997	1	0.964172125440241
14.4199999999997	1	0.963665594260425
14.4299999999997	1	0.963155507525054
14.4399999999997	1	0.962641865234126
14.4499999999997	1	0.962124667387643
14.4599999999997	1	0.961603913985605
14.4699999999997	1	0.961079605028011
14.4799999999997	1	0.960551740514861
14.4899999999997	1	0.960020320446156
14.4999999999997	1	0.959485344821895
14.5099999999997	1	0.958946813642079
14.5199999999997	1	0.958404726906707
14.5299999999997	1	0.95785908461578
14.5399999999997	1	0.957309886769297
14.5499999999997	1	0.956757133367259
14.5599999999997	1	0.956200824409664
14.5699999999997	1	0.955640959896514
14.5799999999997	1	0.95507753982781
14.5899999999997	1	0.954510564203549
14.5999999999997	1	0.953940033023733
14.6099999999997	1	0.953365946288361
14.6199999999997	1	0.952788303997434
14.6299999999997	1	0.952207106150951
14.6399999999997	1	0.951622352748912
14.6499999999997	1	0.951034043791318
14.6599999999997	1	0.950442179278169
14.6699999999997	1	0.949846759209464
14.6799999999997	1	0.949247783585203
14.6899999999997	1	0.948645252405387
14.6999999999997	1	0.948039165670015
14.7099999999997	1	0.947429523379088
14.7199999999997	1	0.946816325532605
14.7299999999997	1	0.946199572130567
14.7399999999997	1	0.945579263172973
14.7499999999997	1	0.944955398659823
14.7599999999997	1	0.944327978591118
14.7699999999997	1	0.943697002966857
14.7799999999997	1	0.943062471787041
14.7899999999997	1	0.942424385051669
14.7999999999997	1	0.941782742760742
14.8099999999997	1	0.941137544914259
14.8199999999997	1	0.940488791512221
14.8299999999997	1	0.939836482554627
14.8399999999997	1	0.939180618041477
14.8499999999997	1	0.938521197972772
14.8599999999997	1	0.937858222348512
14.8699999999997	1	0.937191691168696
14.8799999999997	1	0.936521604433323
14.8899999999997	1	0.935847962142396
14.8999999999997	1	0.935170764295913
14.9099999999997	1	0.934490010893875
14.9199999999997	1	0.93380570193628
14.9299999999997	1	0.933117837423131
14.9399999999997	1	0.932426417354426
14.9499999999997	1	0.931731441730166
14.9599999999997	1	0.931032910550349
14.9699999999997	1	0.930330823814977
14.9799999999997	1	0.92962518152405
14.9899999999997	1	0.928915983677568
14.9999999999997	1	0.928203230275528
15.0099999999997	1	0.927486921317935
15.0199999999997	1	0.926767056804785
15.0299999999997	1	0.926043636736081
15.0399999999997	1	0.925316661111819
15.0499999999997	1	0.924586129932003
15.0599999999997	1	0.923852043196632
15.0699999999997	1	0.923114400905704
15.0799999999997	1	0.922373203059221
15.0899999999997	1	0.921628449657183
15.0999999999997	1	0.920880140699589
