t	Cd
1.47009999999985	5.87236109993805	5.86390999999991
1.47209999999985	5.87380059322361	5.86505999999991
1.47409999999985	5.87484150978767	5.86620999999991
1.47609999999985	5.87621468689222	5.86735999999991
1.47809999999985	5.87724931396972	5.86850999999991
1.48009999999985	5.8785857677795	5.86965999999991
1.48209999999985	5.87961555609521	5.87080999999993
1.48409999999985	5.88097974008215	5.87196999999991
1.48609999999985	5.88200397380071	5.87311999999991
1.48809999999985	5.88336367253362	5.87426999999993
1.49009999999985	5.88438272022224	5.87542999999991
1.49209999999985	5.88572005464243	5.87657999999993
1.49409999999985	5.88673537756781	5.87773999999991
1.49609999999985	5.88805947535794	5.87889999999991
1.49809999999985	5.88877414282388	5.88004999999991
1.50009999999985	5.89039420590811	5.88120999999991
1.50209999999985	5.8913352966662	5.88236999999991
1.50409999999985	5.89271945082711	5.88352999999991
1.50609999999985	5.89403813451873	5.88468999999991
1.50809999999985	5.8950352983984	5.88584999999991
1.51009999999985	5.89635117485656	5.88700999999991
1.51209999999985	5.89712579067172	5.88816999999991
1.51409999999985	5.89866297191698	5.88932999999991
1.51609999999985	5.89993121511871	5.89048999999991
1.51809999999985	5.9009170479271	5.89164999999992
1.52009999999985	5.90218609366015	5.89281999999991
1.52209999999985	5.90344316731513	5.89397999999991
1.52409999999985	5.90429786319423	5.89514999999991
1.52609999999985	5.90567704030699	5.89630999999991
1.52809999999985	5.90692972704971	5.89747999999991
1.53009999999985	5.90818108949447	5.89863999999992
1.53209999999985	5.90902429572985	5.89980999999991
1.53409999999985	5.91039455297288	5.90097999999991
1.53609999999985	5.91163706243728	5.90214999999991
1.53809999999985	5.91287802020018	5.90331999999991
1.54009999999985	5.9141169440452	5.90448999999991
1.54209999999985	5.91482337285794	5.90565999999991
1.54409999999985	5.91630434791658	5.90682999999991
1.54609999999985	5.91753750059918	5.90799999999991
1.54809999999985	5.91876797720609	5.90916999999991
1.55009999999985	5.92000076076927	5.91033999999991
1.55209999999985	5.92085938387526	5.91151999999991
1.55409999999985	5.92189607242191	5.91268999999991
1.55609999999985	5.92337535162819	5.91385999999992
1.55809999999984	5.92460057843476	5.91503999999991
1.56009999999984	5.92582328285357	5.91621999999991
1.56209999999984	5.92704355899633	5.91738999999991
1.56409999999984	5.92826147322293	5.91856999999991
1.56609999999984	5.92920343688346	5.91974999999991
1.56809999999984	5.93028337831271	5.92091999999992
1.57009999999984	5.93136048187325	5.92209999999991
1.57209999999984	5.93280042905305	5.92327999999991
1.57409999999984	5.93401602544611	5.92445999999991
1.57609999999984	5.93521359313344	5.92563999999991
1.57809999999984	5.93640508539572	5.92681999999991
1.58009999999984	5.93759240353661	5.92799999999992
1.58209999999984	5.93878737873052	5.92918999999991
1.58409999999984	5.93997969638838	5.9303699999999
1.58609999999984	5.9411694485578	5.9315499999999
1.58809999999984	5.94235485235037	5.9327399999999
1.59009999999984	5.94353740056657	5.9339199999999
1.59209999999984	5.94471719077408	5.9351099999999
1.59409999999984	5.94589431785531	5.9362899999999
1.59609999999984	5.94706887407772	5.9374799999999
1.59809999999984	5.94824036236659	5.9386699999999
1.60009999999984	5.94941829093549	5.93984999999992
1.60209999999984	5.95058415710594	5.9410399999999
1.60409999999984	5.95174725588532	5.9422299999999
1.60609999999984	5.95290768446021	5.9434199999999
1.60809999999984	5.95406553732286	5.9446099999999
1.61009999999984	5.95499593924355	5.9457999999999
1.61209999999984	5.95622872048498	5.9469899999999
1.61409999999984	5.9574992701337	5.94817999999992
1.61609999999984	5.95893843229942	5.9493799999999
1.61809999999984	5.96007025267832	5.9505699999999
1.62009999999984	5.96119956568592	5.9517599999999
1.62209999999984	5.9623264707361	5.9529599999999
1.62409999999984	5.96332519254272	5.9541499999999
1.62609999999984	5.96465140853818	5.9553499999999
1.62809999999984	5.9659898401172	5.9565399999999
1.63009999999984	5.96710446169894	5.9577399999999
1.63209999999984	5.96823436693133	5.9589399999999
1.63409999999984	5.96921843655529	5.9601399999999
1.63609999999984	5.97073503207912	5.9613299999999
1.63809999999984	5.9718377959885	5.9625299999999
1.64009999999984	5.97293851772907	5.9637299999999
1.64209999999984	5.9740434595926	5.9649299999999
1.64409999999984	5.97538861590263	5.9661299999999
1.64609999999984	5.97646985019865	5.9673399999999
1.64809999999983	5.97761880327976	5.9685399999999
1.65009999999983	5.97889554996774	5.9697399999999
1.65209999999983	5.97985809845435	5.9709399999999
1.65409999999983	5.98132710658112	5.9721499999999
1.65609999999983	5.98240874012433	5.9733499999999
1.65809999999983	5.98335846937617	5.9745599999999
1.66009999999983	5.9848891916131	5.9757599999999
1.66209999999983	5.98600011457854	5.9769699999999
1.66409999999983	5.98708324914822	5.9781799999999
1.66609999999983	5.9882241794107	5.9793799999999
1.66809999999983	5.98954925994588	5.9805899999999
1.67009999999983	5.99062906414891	5.9817999999999
1.67209999999983	5.99177730862548	5.9830099999999
1.67409999999983	5.99307791508602	5.9842199999999
1.67609999999983	5.99394030448934	5.9854299999999
1.67809999999983	5.99551150978178	5.9866399999999
1.68009999999983	5.99657113341683	5.9878499999999
1.68209999999983	5.99763087147452	5.9890599999999
1.68409999999983	5.99898669312918	5.9902799999999
1.68609999999983	5.99987543359562	5.9914899999999
1.68809999999983	6.00143260827005	5.9926999999999
1.69009999999983	6.00247671022538	5.9939199999999
1.69209999999983	6.00352038879555	5.9951299999999
1.69409999999983	6.004872173137	5.9963499999999
1.69609999999983	6.00579949418939	5.99756999999988
1.69809999999983	6.00734295774265	5.9987799999999
1.70009999999983	6.00837201047043	5.9999999999999
1.70209999999983	6.00946768905552	6.0012199999999
1.70409999999983	6.01078328192155	6.0024399999999
1.70609999999983	6.01173520626313	6.0036599999999
1.70809999999983	6.01321392925601	6.00487999999988
1.71009999999983	6.01402173405658	6.0060999999999
1.71209999999983	6.01554537520492	6.0073199999999
1.71409999999983	6.01642462108459	6.0085399999999
1.71609999999983	6.01778053064966	6.0097599999999
1.71809999999983	6.01902071638059	6.0109799999999
1.72009999999983	6.02001736074182	6.0122099999999
1.72209999999983	6.02146727988282	6.0134299999999
1.72409999999983	6.02252926633944	6.0146599999999
1.72609999999983	6.02349406416523	6.0158799999999
