t	fs_A	fs_V
1.63609999999984	0.194173207648374	0.162126254140625	0.165679999999984
1.63809999999984	0.194351339824908	0.162338341756573	0.165879999999984
1.64009999999984	0.194529712009127	0.162550301732301	0.166079999999984
1.64209999999984	0.19470797354834	0.162762271569493	0.166279999999984
1.64409999999984	0.194886300327865	0.162974181934277	0.166479999999984
1.64609999999984	0.19506469023805	0.163186034584785	0.166679999999984
1.64809999999983	0.195243141215747	0.163397831240061	0.166879999999984
1.65009999999983	0.195421825126775	0.163609504949908	0.167079999999983
1.65209999999983	0.195600397479059	0.163821190017858	0.167279999999983
1.65409999999983	0.195779201158823	0.164032751369964	0.167479999999983
1.65609999999983	0.195957893768549	0.164244325521598	0.167679999999983
1.65809999999983	0.19613664688008	0.164455843793776	0.167879999999983
1.66009999999983	0.196315458522352	0.16466730782716	0.168079999999983
1.66209999999983	0.196494326767304	0.164878719226376	0.168279999999983
1.66409999999983	0.196673249728617	0.165090079561096	0.168479999999983
1.66609999999983	0.196852225560492	0.165301390367079	0.168679999999983
1.66809999999983	0.197031365039101	0.165512607660708	0.168879999999983
1.67009999999983	0.197210443900945	0.165723821534681	0.169079999999983
1.67209999999983	0.197389574568587	0.165934986592857	0.169279999999983
1.67409999999983	0.197568922219075	0.16614603706168	0.169479999999983
1.67609999999983	0.197748155079206	0.166357105476657	0.169679999999983
1.67809999999983	0.197927438743297	0.166568125733748	0.169879999999983
1.68009999999983	0.198106771481166	0.166779099271379	0.170079999999983
1.68209999999983	0.198286316194384	0.166989961807196	0.170279999999983
1.68409999999983	0.198465743917233	0.167200844422118	0.170479999999983
1.68609999999983	0.198645220574411	0.167411680226959	0.170679999999983
1.68809999999983	0.198824907760159	0.167622404771557	0.170879999999983
1.69009999999983	0.199004480180454	0.167833148548729	0.17107
1.69209999999983	0.199184100693164	0.168043846037226	0.171269999999983
1.69409999999983	0.199363876824349	0.168254453484415	0.171469999999983
1.69609999999983	0.199543592891587	0.168465058709463	0.171669999999983
1.69809999999983	0.199723356026206	0.168675618327248	0.171869999999983
1.70009999999983	0.199903164620113	0.168886133673847	0.172069999999983
1.70209999999983	0.200083124099203	0.16909656190035	0.172269999999983
1.70409999999983	0.200263020826208	0.169306990910855	0.172469999999983
1.70609999999983	0.200442962625725	0.169517375778412	0.172669999999983
1.70809999999983	0.20062305442887	0.169727674245296	0.172869999999983
1.71009999999983	0.200803084893464	0.16993797189024	0.173069999999983
1.71209999999983	0.200983159910956	0.170148225635725	0.173269999999983
1.71409999999983	0.201163384000351	0.170358392838354	0.173469999999983
1.71609999999983	0.201343548288557	0.170568558405708	0.173669999999983
1.71809999999983	0.201523757226865	0.170778679774834	0.173869999999983
1.72009999999983	0.201704009324086	0.170988758183264	0.174069999999983
1.72209999999983	0.20188430312064	0.171198794842242	0.174269999999983
1.72409999999983	0.202064742264994	0.171408746370122	0.174459999999983
1.72609999999983	0.202245120458598	0.171618698422847	0.174659999999983
1.72809999999983	0.202425694105722	0.17182854439906	0.174859999999983
1.73009999999983	0.202606155634767	0.172038412487773	0.175059999999983
1.73209999999983	0.202786659939738	0.172248237530887	0.175259999999983
1.73409999999983	0.202967205603899	0.172458020703679	0.175459999999983
1.73609999999983	0.203147791240613	0.172667763156397	0.175659999999983
1.73809999999983	0.20332841549255	0.172877466014943	0.175859999999983
1.74009999999982	0.203509077030915	0.173087130381518	0.176059999999982
1.74209999999982	0.203689774554702	0.173296757335255	0.176259999999982
1.74409999999982	0.20387065754872	0.173506285359405	0.176459999999982
1.74609999999982	0.204051426313313	0.17371583790207	0.176649999999982
1.74809999999982	0.204232231750987	0.173925352227818	0.176849999999982
1.75009999999982	0.20441317299789	0.174134786846659	0.177049999999982
1.75209999999982	0.204594051210748	0.174344225020793	0.177249999999982
1.75409999999982	0.204774965984433	0.174553624876335	0.177449999999982
1.75609999999982	0.20495591606568	0.174762987452717	0.177649999999982
1.75809999999982	0.205136900227545	0.174972313767518	0.177849999999982
1.76009999999982	0.205318016248429	0.175181562096755	0.178049999999982
1.76209999999982	0.205499068329879	0.175390815885752	0.178249999999982
1.76409999999982	0.205680154677876	0.175600033053103	0.178439999999982
1.76609999999982	0.205861420673916	0.175809152844791	0.178639999999982
1.76809999999982	0.206042575527324	0.176018296565916	0.178839999999982
1.77009999999982	0.206223765109328	0.176227403059123	0.179039999999982
1.77209999999982	0.206405133573875	0.176436410736052	0.179239999999982
1.77409999999982	0.206586392838355	0.176645442344112	0.179439999999982
1.77609999999982	0.206767687228234	0.17685443617294	0.179639999999982
1.77809999999982	0.206949015570759	0.177063393195008	0.179839999999982
1.78009999999982	0.207130376718141	0.177272314362034	0.180029999999982
1.78209999999982	0.207311912657432	0.177481138801896	0.180229999999982
1.78409999999982	0.207493338998273	0.177689988402802	0.180429999999982
1.78609999999982	0.207674798381379	0.177898801742511	0.180629999999982
1.78809999999982	0.207856431772486	0.178107518219112	0.180829999999982
1.79009999999982	0.208037957525334	0.178316258556255	0.181029999999982
1.79209999999982	0.208219517173218	0.178524961676912	0.181229999999982
1.79409999999982	0.208399046714484	0.178734178321945	0.181429999999982
1.79609999999982	0.208576679566016	0.178943903573131	0.181619999999982
1.79809999999982	0.208754378703133	0.179153571533744	0.181819999999982
1.80009999999982	0.208932142449164	0.179363183469707	0.182019999999982
1.80209999999982	0.209109969167417	0.179572740616246	0.182219999999982
1.80409999999982	0.209288001833421	0.179782182235097	0.182419999999982
1.80609999999982	0.209465951788034	0.179991631713654	0.182619999999982
1.80809999999982	0.209643964174038	0.180201026607698	0.182819999999982
1.81009999999982	0.20982218052994	0.180410306967385	0.183009999999982
1.81209999999982	0.210000314939475	0.180619594709553	0.183209999999982
1.81409999999982	0.210178511653362	0.180828827738996	0.183409999999982
1.81609999999982	0.210356769122231	0.181038007223282	0.183609999999982
1.81809999999982	0.210535085833656	0.18124713430165	0.183809999999982
1.82009999999982	0.210713460311162	0.181456210085773	0.184009999999982
1.82209999999982	0.210891891113269	0.181665235660498	0.184199999999982
1.82409999999982	0.211070376832574	0.181874212084562	0.184399999999982
1.82609999999982	0.211248916094861	0.182083140391274	0.184599999999982
1.82809999999982	0.21142760065435	0.182291980182285	0.184799999999982
1.83009999999981	0.211606245958932	0.182500812857504	0.184999999999981
1.83209999999981	0.211784944417678	0.182709597513001	0.185199999999981
1.83409999999981	0.211963832106784	0.182918275395963	0.185389999999981
1.83609999999981	0.212142635196558	0.183126965115828	0.185589999999981
1.83809999999981	0.212321491660317	0.183335606422731	0.185789999999981
1.84009999999981	0.212500400191886	0.183544200297418	0.185989999999981
1.84209999999981	0.212679359516035	0.183752747696925	0.186189999999981
1.84409999999981	0.212858368387698	0.183961249555185	0.186389999999981
1.84609999999981	0.21303756024245	0.18416964633521	0.186579999999981
1.84809999999981	0.213216667519848	0.184378057425298	0.186779999999981
1.85009999999981	0.213395824360377	0.18458642275106	0.186979999999981
1.85209999999981	0.213575118739752	0.184794702626383	0.187179999999981
1.85409999999981	0.213754373261401	0.18500297735864	0.187379999999981
1.85609999999981	0.213933677291567	0.185211206159279	0.187569999999981
1.85809999999981	0.214113029651658	0.185419389910728	0.187769999999981
1.86009999999981	0.214292561429937	0.185627469321846	0.187969999999981
1.86209999999981	0.214472011079539	0.185835562222822	0.188169999999981
1.86409999999981	0.214651509231362	0.186043609723754	0.188369999999981
1.86609999999981	0.214831054747529	0.186251612675665	0.188569999999981
1.86809999999981	0.215010646517354	0.186459571908733	0.188759999999981
1.87009999999981	0.215190283456675	0.186667488232804	0.188959999999981
1.87209999999981	0.215370094589996	0.186875303096892	0.189159999999981
1.87409999999981	0.215549823191265	0.18708313229366	0.189359999999981
1.87609999999981	0.215729597425184	0.187290917999813	0.189559999999981
1.87809999999981	0.215909501753712	0.187498621015555	0.189749999999981
1.88009999999981	0.21608936665896	0.18770631999484	0.189949999999981
1.88209999999981	0.216269277264448	0.187913975221611	0.190149999999981
1.88409999999981	0.216449232530645	0.1881215874712	0.190349999999981
1.88609999999981	0.216625885167849	0.18833003999892	0.190549999999981
1.88809999999981	0.216802345676654	0.188538516790851	0.190739999999981
1.89009999999981	0.216978883212571	0.188746932363901	0.190939999999981
1.89209999999981	0.217155496225358	0.188955287784993	0.191139999999981
1.89409999999981	0.217332183204601	0.189163584092754	0.191339999999981
1.89609999999981	0.217508942678637	0.189371822298281	0.191539999999981
1.89809999999981	0.217685860030119	0.189579963563625	0.191729999999981
1.90009999999981	0.217862764251579	0.189788085482883	0.191929999999981
1.90209999999981	0.21803974050385	0.189996149404609	0.192129999999981
1.90409999999981	0.21821687240756	0.190204117395927	0.192329999999981
1.90609999999981	0.218393989934207	0.190412067130231	0.192519999999981
1.90809999999981	0.2185711788165	0.190619959128825	0.192719999999981
1.91009999999981	0.218748437678468	0.190827794333921	0.192919999999981
1.91209999999981	0.218925765179403	0.191035573662697	0.193119999999981
1.91409999999981	0.219103160012932	0.191243298007955	0.193319999999981
1.91609999999981	0.21928062090612	0.191450968238763	0.193509999999981
1.91809999999981	0.219458270782812	0.191658529596825	0.193709999999981
1.9200999999998	0.219635863855889	0.191866091289357	0.193909999999981
1.9220999999998	0.219813523769431	0.192073598053547	0.19410999999998
1.9240999999998	0.219991249280112	0.192281050736966	0.19429999999998
1.9260999999998	0.22016916124194	0.192488393691645	0.19449999999998
1.9280999999998	0.220347017647845	0.192695738169974	0.19469999999998
1.9300999999998	0.220524939572498	0.192903028391886	0.19489999999998
1.9320999999998	0.220702925816399	0.193110265173601	0.19509999999998
1.9340999999998	0.220881055904377	0.193317410207483	0.19528999999998
1.9360999999998	0.22105917111206	0.193524539610454	0.19548999999998
1.9380999999998	0.221237350613525	0.193731615358157	0.19568999999998
1.9400999999998	0.221415593256365	0.193938638232953	0.19588999999998
1.9420999999998	0.221593897917664	0.194145608996263	0.19607999999998
1.9440999999998	0.221772263503245	0.194352528389107	0.19627999999998
1.9460999999998	0.221950688946943	0.194559397132616	0.19647999999998
1.9480999999998	0.2221292901736	0.194766160202178	0.19667999999998
1.9500999999998	0.222307835874063	0.194972926983957	0.19686999999998
1.9520999999998	0.222486441826188	0.195179642594937	0.19706999999998
1.9540999999998	0.222665106994281	0.195386307734309	0.19726999999998
1.9560999999998	0.222843945261905	0.195592867488851	0.19746999999998
1.9580999999998	0.223022729213026	0.195799431162655	0.19765999999998
1.9600999999998	0.223201572913264	0.196005943737712	0.19785999999998
1.9620999999998	0.22338047535417	0.196212405893518	0.19805999999998
1.9640999999998	0.223559548263432	0.196418763442916	0.19825999999998
1.9660999999998	0.223738567580322	0.196625124954355	0.19845
1.9680999999998	0.223917645982783	0.196831435559648	0.19864999999998
1.9700999999998	0.224096782489858	0.197037695918568	0.19884999999998
1.9720999999998	0.224275976145588	0.197243906673122	0.19904999999998
1.9740999999998	0.224455226018385	0.197450068447996	0.19923999999998
1.9760999999998	0.224634531200423	0.197656181850986	0.19943999999998
1.9780999999998	0.224813890807047	0.197862247473412	0.19963999999998
1.9800999999998	0.224993377943502	0.19806822794116	0.19983999999998
1.9820999999998	0.225172847483252	0.198274196944652	0.20002999999998
1.9840999999998	0.225352371713342	0.198480117746273	0.20022999999998
1.9860999999998	0.225531949777921	0.19868599091655	0.20042999999998
1.9880999999998	0.225711688447723	0.198891763378777	0.20062999999998
1.9900999999998	0.225891373823039	0.199097541304211	0.20081999999998
1.9920999999998	0.226071113363632	0.199303271128267	0.20101999999998
1.9940999999998	0.226250906234831	0.199508953406318	0.20121999999998
1.9960999999998	0.226430751623134	0.199714588678667	0.20141999999998
1.9980999999998	0.226610648735694	0.199920177470918	0.20160999999998
