t	fs
7.2700999999964	0.659078300057373	0.728289999998762
7.27209999999639	0.659214612744522	0.728489999998761
7.27409999999639	0.659350887338466	0.72868999999876
7.27609999999638	0.659487123704848	0.728889999998759
7.27809999999638	0.659623321858643	0.729089999998759
7.28009999999637	0.65975948182149	0.729289999998758
7.28209999999637	0.659895603615	0.729489999998757
7.28409999999636	0.660031687260853	0.729689999998756
7.28609999999636	0.660167732780691	0.729889999998755
7.28809999999635	0.660303740196222	0.730089999998755
7.29009999999635	0.660439709529196	0.730289999998754
7.29209999999634	0.660575640801366	0.730489999998753
7.29409999999634	0.660711534034569	0.730689999998752
7.29609999999633	0.660847389250692	0.730889999998751
7.29809999999633	0.660983206471679	0.731089999998751
7.30009999999633	0.66111898571952	0.73128999999875
7.30209999999632	0.661254726990438	0.731489999998749
7.30409999999632	0.661390430083682	0.731689999998748
7.30609999999631	0.661526094880356	0.731889999998747
7.30809999999631	0.661661721400531	0.732089999998747
7.3100999999963	0.661797309667514	0.732289999998746
7.3120999999963	0.661932859704657	0.732489999998745
7.31409999999629	0.662068371535327	0.732689999998744
7.31609999999629	0.662203845182881	0.732889999998743
7.31809999999628	0.662339280652073	0.733089999998743
7.32009999999628	0.662474677816793	0.733289999998742
7.32209999999627	0.662610036523282	0.733489999998741
7.32409999999627	0.662745337458217	0.73368999999874
7.32609999999626	0.662880587045117	0.73388999999874
7.32809999999626	0.66301579810657	0.734089999998739
7.33009999999626	0.663150970664515	0.734289999998738
7.33209999999625	0.663286104675539	0.734489999998737
7.33409999999625	0.663421199900551	0.734689999998736
7.33609999999624	0.663556256285533	0.734889999998736
7.33809999999624	0.663691273853226	0.735089999998735
7.34009999999623	0.663826252626264	0.735289999998734
7.34209999999623	0.663961192627241	0.735489999998733
7.34409999999622	0.664096093878692	0.735689999998732
7.34609999999622	0.66423095640305	0.735889999998732
7.34809999999621	0.664365780222752	0.736089999998731
7.35009999999621	0.664500565360192	0.73628999999873
7.3520999999962	0.664635311837674	0.736489999998729
7.3540999999962	0.664770019677576	0.736689999998728
7.35609999999619	0.664904688902149	0.736889999998728
7.35809999999619	0.66503931953371	0.737089999998727
7.36009999999619	0.665173911594554	0.737289999998726
7.36209999999618	0.665308465039484	0.737489999998725
7.36409999999618	0.665442979702255	0.737689999998724
7.36609999999617	0.665577455582886	0.737889999998724
7.36809999999617	0.665711892704533	0.738089999998723
7.37009999999616	0.665846291090285	0.738289999998722
7.37209999999616	0.665980650763208	0.738489999998721
7.37409999999615	0.666114971746326	0.73868999999872
7.37609999999615	0.666249254062657	0.73888999999872
7.37809999999614	0.666383497735225	0.739089999998719
7.38009999999614	0.666517702787038	0.739289999998718
7.38209999999613	0.666651869241104	0.739489999998717
7.38409999999613	0.666785997104753	0.739689999998716
7.38609999999612	0.66692008623127	0.739889999998716
7.38809999999612	0.66705413645367	0.740089999998715
7.39009999999612	0.667188147561383	0.740289999998714
7.39209999999611	0.667322100858853	0.740489999998713
7.39409999999611	0.667455999680359	0.740689999998712
7.3960999999961	0.667589859101522	0.740889999998712
7.3980999999961	0.667723679148095	0.741089999998711
7.40009999999609	0.667857459845729	0.74128999999871
7.40209999999609	0.667991201219911	0.741489999998709
7.40409999999608	0.668124903296	0.741689999998708
7.40609999999608	0.668258566099217	0.741889999998708
7.40809999999607	0.668392189654688	0.742089999998707
7.41009999999607	0.668525773987392	0.742289999998706
7.41209999999606	0.668659319122245	0.742489999998705
7.41409999999606	0.668792825084059	0.742689999998704
7.41609999999605	0.668926291897563	0.742889999998704
7.41809999999605	0.669059719587434	0.743089999998703
7.42009999999605	0.669193108069367	0.743289999998702
7.42209999999604	0.669326457085711	0.743489999998701
7.42409999999604	0.66945976661115	0.7436899999987
7.42609999999603	0.669593036671775	0.7438899999987
7.42809999999603	0.669726267293542	0.744089999998699
7.43009999999602	0.669859458502249	0.744289999998698
7.43209999999602	0.669992610323567	0.744489999998697
7.43409999999601	0.670125722783034	0.744689999998696
7.43609999999601	0.670258795906085	0.744889999998696
7.438099999996	0.670391829718037	0.745089999998695
7.440099999996	0.670524824244107	0.745289999998694
7.44209999999599	0.670657779509435	0.745489999998693
7.44409999999599	0.670790695539073	0.745689999998692
7.44609999999598	0.670923572357986	0.745889999998692
7.44809999999598	0.671056409946198	0.746089999998691
7.45009999999598	0.671189208043586	0.74628999999869
7.45209999999597	0.671321966446591	0.746489999998689
7.45409999999597	0.671454684978812	0.746689999998688
7.45609999999596	0.671587363498623	0.746889999998688
7.45809999999596	0.671720001990435	0.747089999998687
7.46009999999595	0.671852600482986	0.747289999998686
7.46209999999595	0.671985159004695	0.747489999998685
7.46409999999594	0.672117677583739	0.747689999998684
7.46609999999594	0.672250156248023	0.747889999998684
7.46809999999593	0.672382595025186	0.748089999998683
7.47009999999593	0.672514993942664	0.748289999998682
7.47209999999592	0.672647353027622	0.748489999998681
7.47409999999592	0.672779672307059	0.74868999999868
7.47609999999592	0.672911951795097	0.74888999999868
7.47809999999591	0.673044191296251	0.749089999998679
7.48009999999591	0.673176390621952	0.749289999998678
7.4820999999959	0.6733085497884	0.749489999998677
7.4840999999959	0.673440668825074	0.749689999998676
7.48609999999589	0.673572747761173	0.749889999998676
7.48809999999589	0.673704786625577	0.750089999998675
7.49009999999588	0.673836785446907	0.750289999998674
7.49209999999588	0.673968744253516	0.750489999998673
7.49409999999587	0.674100663073486	0.750689999998672
7.49609999999587	0.674232541934679	0.750889999998672
7.49809999999586	0.674364380864709	0.751089999998671
7.50009999999586	0.67449617989097	0.75128999999867
7.50209999999585	0.674627939040643	0.751489999998669
7.50409999999585	0.674759658340717	0.751689999998668
7.50609999999585	0.674891337786356	0.751889999998668
7.50809999999584	0.675022977180867	0.752089999998667
7.51009999999584	0.675154576490983	0.752289999998666
7.51209999999583	0.675286135744701	0.752489999998665
7.51409999999583	0.67541765496979	0.752689999998664
7.51609999999582	0.675549134176755	0.752889999998664
7.51809999999582	0.675680573201325	0.753089999998663
7.52009999999581	0.675811971854782	0.753289999998662
7.52209999999581	0.675943309687124	0.753489999998661
7.5240999999958	0.676074590448856	0.75368999999866
7.5260999999958	0.676205830792647	0.75388999999866
7.52809999999579	0.676337030744845	0.754089999998659
7.53009999999579	0.676468190331486	0.754289999998658
7.53209999999578	0.676599309578354	0.754489999998657
7.53409999999578	0.676730388510487	0.754689999998656
7.53609999999578	0.676861427026981	0.754889999998656
7.53809999999577	0.676992424976264	0.755089999998655
7.54009999999577	0.677123382377207	0.755289999998654
7.54209999999576	0.677254299255998	0.755489999998653
7.54409999999576	0.677385175638543	0.755689999998652
7.54609999999575	0.677516011550449	0.755889999998652
7.54809999999575	0.677646807017013	0.756089999998651
7.55009999999574	0.677777562063287	0.75628999999865
7.55209999999574	0.677908276714047	0.756489999998649
7.55409999999573	0.678038950993855	0.756689999998648
7.55609999999573	0.678169584926961	0.756889999998648
7.55809999999572	0.678300178537426	0.757089999998647
7.56009999999572	0.678430731849099	0.757289999998646
7.56209999999571	0.678561244885583	0.757489999998645
7.56409999999571	0.678691717646931	0.757689999998644
7.56609999999571	0.67882214989883	0.757889999998644
7.5680999999957	0.678952541479037	0.758089999998643
7.5700999999957	0.679082892408047	0.758289999998642
7.57209999999569	0.679213202711713	0.758489999998641
7.57409999999569	0.679343472415565	0.75868999999864
7.57609999999568	0.679473701544892	0.75888999999864
7.57809999999568	0.679603890124661	0.759089999998639
7.58009999999567	0.679734038179556	0.759289999998638
7.58209999999567	0.679864145734042	0.759489999998637
7.58409999999566	0.679994212796658	0.759689999998636
7.58609999999566	0.680124239210253	0.759889999998636
7.58809999999565	0.680254208664051	0.760089999998635
7.59009999999565	0.680384121264235	0.760289999998634
7.59209999999564	0.680513993228409	0.760489999998633
7.59409999999564	0.680643824506311	0.760689999998632
7.59609999999564	0.680773614817956	0.760889999998632
7.59809999999563	0.680903364096841	0.761089999998631
7.60009999999563	0.681033072370832	0.76128999999863
7.60209999999562	0.681162739667393	0.761489999998629
7.60409999999562	0.681292366013659	0.761689999998628
7.60609999999561	0.681421951436409	0.761889999998628
7.60809999999561	0.68155149596207	0.762089999998627
7.6100999999956	0.681680999616739	0.762289999998626
7.6120999999956	0.681810462426239	0.762489999998625
7.61409999999559	0.681939884416046	0.762689999998624
7.61609999999559	0.682069265611366	0.762889999998624
7.61809999999558	0.682198606037132	0.763089999998623
7.62009999999558	0.682327905717997	0.763289999998622
7.62209999999557	0.682457164675211	0.763489999998621
7.62409999999557	0.682586382765586	0.76368999999862
7.62609999999557	0.682715559738827	0.76388999999862
7.62809999999556	0.682844695587807	0.764089999998619
7.63009999999556	0.682973790338741	0.764289999998618
7.63209999999555	0.683102844017483	0.764489999998617
7.63409999999555	0.683231856649557	0.764689999998616
7.63609999999554	0.683360828260148	0.764889999998616
7.63809999999554	0.683489758874096	0.765089999998615
7.64009999999553	0.683618648515945	0.765289999998614
7.64209999999553	0.68374749720995	0.765489999998613
7.64409999999552	0.683876304980024	0.765689999998612
7.64609999999552	0.684005071849895	0.765889999998612
7.64809999999551	0.684133797842915	0.766089999998611
7.65009999999551	0.684262482982236	0.76628999999861
7.6520999999955	0.684391127177486	0.766489999998609
7.6540999999955	0.684519730129979	0.766689999998608
7.6560999999955	0.684648291462893	0.766889999998608
7.65809999999549	0.684776811127196	0.767089999998607
7.66009999999549	0.684905289152083	0.767289999998606
7.66209999999548	0.685033725566192	0.767489999998605
7.66409999999548	0.685162120397645	0.767689999998604
7.66609999999547	0.685290473674153	0.767889999998604
7.66809999999547	0.685418785422882	0.768089999998603
7.67009999999546	0.685547055670587	0.768289999998602
7.67209999999546	0.685675284443578	0.768489999998601
7.67409999999545	0.68580347176773	0.7686899999986
7.67609999999545	0.685931617668496	0.7688899999986
7.67809999999544	0.686059722170963	0.769089999998599
7.68009999999544	0.686187785299808	0.769289999998598
7.68209999999543	0.686315807079326	0.769489999998597
7.68409999999543	0.686443787439062	0.769689999998596
7.68609999999543	0.686571726193288	0.769889999998596
7.68809999999542	0.686699623353101	0.770089999998595
7.69009999999542	0.686827478944636	0.770289999998594
7.69209999999541	0.686955292993619	0.770489999998593
7.69409999999541	0.687083065525393	0.770689999998592
7.6960999999954	0.687210796564836	0.770889999998592
7.6980999999954	0.687338486136457	0.771089999998591
7.70009999999539	0.687466134264378	0.77128999999859
7.70209999999539	0.687593740972346	0.771489999998589
7.70409999999538	0.687721306283773	0.771689999998588
7.70609999999538	0.687848830221688	0.771889999998588
7.70809999999537	0.687976312808778	0.772089999998587
7.71009999999537	0.68810375406746	0.772289999998586
7.71209999999537	0.688231154019757	0.772489999998585
7.71409999999536	0.688358512646048	0.772689999998584
7.71609999999536	0.688485796745484	0.772889999998584
7.71809999999535	0.688613031198335	0.773089999998583
7.72009999999535	0.688740224292495	0.773289999998582
7.72209999999534	0.688867376000035	0.773489999998581
7.72409999999534	0.688994486133284	0.77368999999858
7.72609999999533	0.689121554557274	0.77388999999858
7.72809999999533	0.689248581283804	0.774089999998579
7.73009999999532	0.689375566335782	0.774289999998578
7.73209999999532	0.689502509735693	0.774489999998577
7.73409999999531	0.689629411505733	0.774689999998576
7.73609999999531	0.689756271667717	0.774889999998576
7.7380999999953	0.689883090243123	0.775089999998575
7.7400999999953	0.690009867253152	0.775289999998574
7.7420999999953	0.690136602718604	0.775489999998573
7.74409999999529	0.690263296658294	0.775689999998572
7.74609999999529	0.690389948947581	0.775889999998572
7.74809999999528	0.690516559334367	0.776089999998571
7.75009999999528	0.690643127798458	0.77628999999857
7.75209999999527	0.690769654363188	0.776489999998569
7.75409999999527	0.69089613905142	0.776689999998568
7.75609999999526	0.691022581885666	0.776889999998568
7.75809999999526	0.691148982888032	0.777089999998567
7.76009999999525	0.691275342080253	0.777289999998566
7.76209999999525	0.691401659483692	0.777489999998565
7.76409999999524	0.691527935119384	0.777689999998564
7.76609999999524	0.691654169007969	0.777889999998564
7.76809999999523	0.691780361169836	0.778089999998563
7.77009999999523	0.691906511624959	0.778289999998562
7.77209999999523	0.69203262039307	0.778489999998561
7.77409999999522	0.692158687493538	0.77868999999856
7.77609999999522	0.692284712935564	0.77888999999856
7.77809999999521	0.692410696535957	0.779089999998559
7.78009999999521	0.692536638082022	0.779289999998558
7.7820999999952	0.69266253757984	0.779489999998557
7.7840999999952	0.692788395052116	0.779689999998556
7.78609999999519	0.692914210521123	0.779889999998556
7.78809999999519	0.693039984008774	0.780089999998555
7.79009999999518	0.693165715536533	0.780289999998554
7.79209999999518	0.693291405125528	0.780489999998553
7.79409999999517	0.693417052718681	0.780689999998552
7.79609999999517	0.693542658169151	0.780889999998552
7.79809999999516	0.693668200367074	0.781089999998551
7.80009999999516	0.693793696732264	0.78128999999855
7.80209999999516	0.693919151003361	0.781489999998549
7.80409999999515	0.694044563200999	0.781689999998548
7.80609999999515	0.694169933345431	0.781889999998548
7.80809999999514	0.69429526145656	0.782089999998547
7.81009999999514	0.694420547466003	0.782289999998546
7.81209999999513	0.69454579119517	0.782489999998545
7.81409999999513	0.694670992648803	0.782689999998544
7.81609999999512	0.694796151848504	0.782889999998544
7.81809999999512	0.69492126881548	0.783089999998543
7.82009999999511	0.6950463435705	0.783289999998542
7.82209999999511	0.695171376133978	0.783489999998541
7.8240999999951	0.695296366525922	0.783689999998541
7.8260999999951	0.69542131476599	0.78388999999854
7.82809999999509	0.695546220873481	0.784089999998539
7.83009999999509	0.695671084867348	0.784289999998538
7.83209999999509	0.695795906766189	0.784489999998537
7.83409999999508	0.695920686588293	0.784689999998537
7.83609999999508	0.696045424351639	0.784889999998536
7.83809999999507	0.696170120073864	0.785089999998535
7.84009999999507	0.696294773772331	0.785289999998534
7.84209999999506	0.696419385413271	0.785489999998533
7.84409999999506	0.696543954801895	0.785689999998533
7.84609999999505	0.696668481918311	0.785889999998532
7.84809999999505	0.696792966781189	0.786089999998531
7.85009999999504	0.696917409408797	0.78628999999853
7.85209999999504	0.69704180981909	0.786489999998529
7.85409999999503	0.697166168029667	0.786689999998529
7.85609999999503	0.697290484057827	0.786889999998528
7.85809999999502	0.697414757920526	0.787089999998527
7.86009999999502	0.697538989634416	0.787289999998526
7.86209999999502	0.697663179215841	0.787489999998525
7.86409999999501	0.697787326680872	0.787689999998525
7.86609999999501	0.69791143204526	0.787889999998524
7.868099999995	0.6980354953245	0.788089999998523
7.870099999995	0.69815951641651	0.788289999998522
7.87209999999499	0.698283495138655	0.788489999998521
7.87409999999499	0.698407431401574	0.788689999998521
7.87609999999498	0.698531325076633	0.78888999999852
7.87809999999498	0.698655176039135	0.789089999998519
7.88009999999497	0.698778984306763	0.789289999998518
7.88209999999497	0.698902749900298	0.789489999998517
7.88409999999496	0.699026472840077	0.789689999998517
7.88609999999496	0.699150153146009	0.789889999998516
7.88809999999495	0.699273790837531	0.790089999998515
7.89009999999495	0.699397385933696	0.790289999998514
7.89209999999495	0.699520938453127	0.790489999998513
7.89409999999494	0.699644448414053	0.790689999998513
7.89609999999494	0.699767915834311	0.790889999998512
7.89809999999493	0.699891340731359	0.791089999998511
7.90009999999493	0.700014723122265	0.79128999999851
7.90209999999492	0.700138063023788	0.791489999998509
7.90409999999492	0.700261360452284	0.791689999998509
7.90609999999491	0.700384615423778	0.791889999998508
7.90809999999491	0.700507827950471	0.792089999998507
7.9100999999949	0.700630989542623	0.792289999998506
7.9120999999949	0.700754083474388	0.792489999998505
7.91409999999489	0.700877134919506	0.792689999998505
7.91609999999489	0.701000143893481	0.792889999998504
7.91809999999488	0.701123110411593	0.793089999998503
7.92009999999488	0.701246034488764	0.793289999998502
7.92209999999488	0.701368916139634	0.793489999998501
7.92409999999487	0.70149175537861	0.793689999998501
7.92609999999487	0.701614552219797	0.7938899999985
7.92809999999486	0.701737306677044	0.794089999998499
7.93009999999486	0.701860018763933	0.794289999998498
7.93209999999485	0.701982688493814	0.794489999998497
7.93409999999485	0.702105315879764	0.794689999998497
7.93609999999484	0.702227900934673	0.794889999998496
7.93809999999484	0.702350443671127	0.795089999998495
7.94009999999483	0.702472944101534	0.795289999998494
7.94209999999483	0.702595402238066	0.795489999998493
7.94409999999482	0.702717818010637	0.795689999998493
7.94609999999482	0.70284019117018	0.795889999998492
7.94809999999482	0.70296252150622	0.796089999998491
7.95009999999481	0.703084808868823	0.79628999999849
7.95209999999481	0.703207053215312	0.796489999998489
7.9540999999948	0.703329254565912	0.796689999998489
7.9560999999948	0.703451412940428	0.796889999998488
7.95809999999479	0.703573528358164	0.797089999998487
7.96009999999479	0.703695600838042	0.797289999998486
7.96209999999478	0.70381763039854	0.797489999998485
7.96409999999478	0.703939617057711	0.797689999998485
7.96609999999477	0.70406156083325	0.797889999998484
7.96809999999477	0.70418346174239	0.798089999998483
7.97009999999476	0.704305319802091	0.798289999998482
7.97209999999476	0.704427135028825	0.798489999998481
7.97409999999475	0.70454890743878	0.798689999998481
7.97609999999475	0.7046706370478	0.79888999999848
7.97809999999475	0.704792323871347	0.799089999998479
7.98009999999474	0.704913967882909	0.799289999998478
7.98209999999474	0.705035568907502	0.799489999998477
7.98409999999473	0.70515712691925	0.799689999998477
7.98609999999473	0.70527864193553	0.799889999998476
7.98809999999472	0.705400113973348	0.800089999998475
7.99009999999472	0.705521543049312	0.800289999998474
7.99209999999471	0.705642929179689	0.800489999998473
7.99409999999471	0.705764272380318	0.800689999998473
7.9960999999947	0.705885572666739	0.800889999998472
7.9980999999947	0.706006830054105	0.801089999998471
8.00009999999469	0.706128044557224	0.80128999999847
8.00209999999469	0.706249216190602	0.801489999998469
8.00409999999468	0.706370344968399	0.801689999998469
8.00609999999468	0.706491430904492	0.801889999998468
8.00809999999468	0.706612474012385	0.802089999998467
8.01009999999467	0.706733474305348	0.802289999998466
8.01209999999467	0.706854431796312	0.802489999998465
8.01409999999466	0.706975346497952	0.802689999998465
8.01609999999466	0.707096218410801	0.802889999998464
8.01809999999465	0.707217047393135	0.803089999998463
8.02009999999465	0.707337833357081	0.803289999998462
8.02209999999464	0.707458576316794	0.803489999998461
8.02409999999464	0.707579276286818	0.803689999998461
8.02609999999463	0.707699933281297	0.80388999999846
8.02809999999463	0.707820547314127	0.804089999998459
8.03009999999462	0.707941118398828	0.804289999998458
8.03209999999462	0.708061646478817	0.804489999998457
8.03409999999461	0.708182115493921	0.804689999998457
8.03609999999461	0.708302532921015	0.804889999998456
8.03809999999461	0.708422907396107	0.805089999998455
8.0400999999946	0.708543238931416	0.805289999998454
8.0420999999946	0.708663527538896	0.805489999998453
8.04409999999459	0.70878377323017	0.805689999998453
8.04609999999459	0.708903976016712	0.805889999998452
8.04809999999458	0.709024135909634	0.806089999998451
8.05009999999458	0.709144252919871	0.80628999999845
8.05209999999457	0.7092643270581	0.806489999998449
8.05409999999457	0.709384358310823	0.806689999998449
8.05609999999456	0.70950434651381	0.806889999998448
8.05809999999456	0.709624291619661	0.807089999998447
8.06009999999455	0.709744193640738	0.807289999998446
8.06209999999455	0.709864052589086	0.807489999998445
8.06409999999454	0.709983868476468	0.807689999998445
8.06609999999454	0.710103641314393	0.807889999998444
8.06809999999454	0.710223371114093	0.808089999998443
8.07009999999453	0.710343057886552	0.808289999998442
8.07209999999453	0.710462701642432	0.808489999998441
8.07409999999452	0.710582302392241	0.808689999998441
8.07609999999452	0.710701860146203	0.80888999999844
8.07809999999451	0.710821374914264	0.809089999998439
8.08009999999451	0.710940846706174	0.809289999998438
8.0820999999945	0.711060275531451	0.809489999998437
8.0840999999945	0.711179661399392	0.809689999998437
8.08609999999449	0.711299004319035	0.809889999998436
8.08809999999449	0.711418304299254	0.810089999998435
8.09009999999448	0.711537561348683	0.810289999998434
8.09209999999448	0.711656775470346	0.810489999998433
8.09409999999447	0.711775946545485	0.810689999998433
8.09609999999447	0.71189507446714	0.810889999998432
8.09809999999447	0.712014159242719	0.811089999998431
8.10009999999446	0.712133200882573	0.81128999999843
8.10209999999446	0.71225219939678	0.811489999998429
8.10409999999445	0.712371154795194	0.811689999998429
8.10609999999445	0.712490067087392	0.811889999998428
8.10809999999444	0.712608936282754	0.812089999998427
8.11009999999444	0.71272776239036	0.812289999998426
8.11209999999443	0.712846545419128	0.812489999998425
8.11409999999443	0.712965285377707	0.812689999998425
8.11609999999442	0.713083982274541	0.812889999998424
8.11809999999442	0.713202636117429	0.813089999998423
8.12009999999441	0.713321246809542	0.813289999998422
8.12209999999441	0.713439814223596	0.813489999998421
8.1240999999944	0.713558338247789	0.813689999998421
8.1260999999944	0.713676818889527	0.81388999999842
8.1280999999944	0.71379525615996	0.814089999998419
8.13009999999439	0.713913650069932	0.814289999998418
8.13209999999439	0.714032000623226	0.814489999998417
8.13409999999438	0.71415030277007	0.814689999998417
8.13609999999438	0.714268541713126	0.814889999998416
8.13809999999437	0.714386737277293	0.815089999998415
8.14009999999437	0.714504889474141	0.815289999998414
8.14209999999436	0.714622998315012	0.815489999998413
8.14409999999436	0.714741063810997	0.815689999998413
8.14609999999435	0.714859085972837	0.815889999998412
8.14809999999435	0.714977064811113	0.816089999998411
8.15009999999434	0.715095000336114	0.81628999999841
8.15209999999434	0.715212892557878	0.816489999998409
8.15409999999433	0.71533074148622	0.816689999998409
8.15609999999433	0.715448547130705	0.816889999998408
8.15809999999433	0.715566309500685	0.817089999998407
8.16009999999432	0.715684028605298	0.817289999998406
8.16209999999432	0.715801704453421	0.817489999998405
8.16409999999431	0.715919337053785	0.817689999998405
8.16609999999431	0.716036926414845	0.817889999998404
8.1680999999943	0.716154472544892	0.818089999998403
8.1700999999943	0.716271975452024	0.818289999998402
8.17209999999429	0.716389435144097	0.818489999998401
8.17409999999429	0.716506851621741	0.818689999998401
8.17609999999428	0.716624224768747	0.8188899999984
8.17809999999428	0.716741554493474	0.819089999998399
8.18009999999427	0.716858840804247	0.819289999998398
8.18209999999427	0.716976083710783	0.819489999998397
8.18409999999427	0.717093283222562	0.819689999998397
8.18609999999426	0.717210439348815	0.819889999998396
8.18809999999426	0.717327552098568	0.820089999998395
8.19009999999425	0.717444621480616	0.820289999998394
8.19209999999425	0.717561647503517	0.820489999998393
8.19409999999424	0.717678630175652	0.820689999998393
8.19609999999424	0.717795569505146	0.820889999998392
8.19809999999423	0.71791246549997	0.821089999998391
8.20009999999423	0.718029318167856	0.82128999999839
8.20209999999422	0.718146127516357	0.821489999998389
8.20409999999422	0.718262893552843	0.821689999998389
8.20609999999421	0.718379616284483	0.821889999998388
8.20809999999421	0.718496295718249	0.822089999998387
8.2100999999942	0.71861293186096	0.822289999998386
8.2120999999942	0.718729524719245	0.822489999998385
8.2140999999942	0.71884607429954	0.822689999998385
8.21609999999419	0.718962580567556	0.822889999998384
8.21809999999419	0.719079043368526	0.823089999998383
8.22009999999418	0.719195462584293	0.823289999998382
8.22209999999418	0.719311838213871	0.823489999998381
8.22409999999417	0.719428170266724	0.823689999998381
8.22609999999417	0.719544458752113	0.82388999999838
8.22809999999416	0.719660703679039	0.824089999998379
8.23009999999416	0.719776905056251	0.824289999998378
8.23209999999415	0.719893062892317	0.824489999998377
8.23409999999415	0.720009177195563	0.824689999998377
8.23609999999414	0.720125247974086	0.824889999998376
8.23809999999414	0.720241275235764	0.825089999998375
8.24009999999413	0.720357258988297	0.825289999998374
8.24209999999413	0.720473199239142	0.825489999998373
8.24409999999413	0.720589095995608	0.825689999998373
8.24609999999412	0.720704949264769	0.825889999998372
8.24809999999412	0.720820759053504	0.826089999998371
8.25009999999411	0.720936525368519	0.82628999999837
8.25209999999411	0.72105224821634	0.826489999998369
8.2540999999941	0.72116792760332	0.826689999998369
8.2560999999941	0.721283563535605	0.826889999998368
8.25809999999409	0.721399156019172	0.827089999998367
8.26009999999409	0.721514705059863	0.827289999998366
8.26209999999408	0.721630210617932	0.827489999998365
8.26409999999408	0.721745672558998	0.827689999998365
8.26609999999407	0.721861090863268	0.827889999998364
8.26809999999407	0.721976465538874	0.828089999998363
8.27009999999406	0.722091796593731	0.828289999998362
8.27209999999406	0.722207084035555	0.828489999998361
8.27409999999406	0.722322327871805	0.828689999998361
8.27609999999405	0.722437528109818	0.82888999999836
8.27809999999405	0.72255268475667	0.829089999998359
8.28009999999404	0.722667797819246	0.829289999998358
8.28209999999404	0.722782867304275	0.829489999998357
8.28409999999403	0.722897893218283	0.829689999998357
8.28609999999403	0.723012875567593	0.829889999998356
8.28809999999402	0.723127814358382	0.830089999998355
8.29009999999402	0.723242709596631	0.830289999998354
8.29209999999401	0.723357561288136	0.830489999998353
8.29409999999401	0.723472369438573	0.830689999998353
8.296099999994	0.723587134053399	0.830889999998352
8.298099999994	0.723701855137929	0.831089999998351
8.30009999999399	0.723816532697319	0.83128999999835
8.30209999999399	0.723931166736569	0.831489999998349
8.30409999999399	0.724045757260526	0.831689999998349
8.30609999999398	0.724160304273876	0.831889999998348
8.30809999999398	0.724274807769599	0.832089999998347
8.31009999999397	0.724389267643266	0.832289999998346
8.31209999999397	0.724503683820841	0.832489999998346
8.31409999999396	0.724618056307195	0.832689999998345
8.31609999999396	0.724732385108926	0.832889999998344
8.31809999999395	0.724846670232451	0.833089999998343
8.32009999999395	0.724960911648425	0.833289999998342
8.32209999999394	0.725075106928099	0.833489999998342
8.32409999999394	0.725189237347553	0.833689999998341
8.32609999999393	0.725303324135262	0.83388999999834
8.32809999999393	0.725417367296935	0.834089999998339
8.33009999999392	0.725531366838161	0.834289999998338
8.33209999999392	0.725645322764318	0.834489999998338
8.33409999999392	0.725759235080758	0.834689999998337
8.33609999999391	0.72587310379258	0.834889999998336
8.33809999999391	0.725986928904836	0.835089999998335
8.3400999999939	0.726100710422397	0.835289999998334
8.3420999999939	0.726214448350032	0.835489999998334
8.34409999999389	0.726328142692368	0.835689999998333
8.34609999999389	0.726441793453934	0.835889999998332
8.34809999999388	0.726555400639091	0.836089999998331
8.35009999999388	0.726668964252144	0.83628999999833
8.35209999999387	0.726782484297232	0.83648999999833
8.35409999999387	0.726895960778425	0.836689999998329
8.35609999999386	0.72700939369963	0.836889999998328
8.35809999999386	0.727122783028963	0.837089999998327
8.36009999999385	0.727236128657389	0.837289999998326
8.36209999999385	0.72734943055491	0.837489999998326
8.36409999999385	0.727462688727292	0.837689999998325
8.36609999999384	0.727575903180262	0.837889999998324
8.36809999999384	0.72768907391928	0.838089999998323
8.37009999999383	0.727802200949741	0.838289999998322
8.37209999999383	0.727915284276903	0.838489999998322
8.37409999999382	0.728028323905849	0.838689999998321
8.37609999999382	0.728141319841591	0.83888999999832
8.37809999999381	0.728254272088964	0.839089999998319
8.38009999999381	0.728367180652723	0.839289999998318
8.3820999999938	0.728480045537436	0.839489999998318
8.3840999999938	0.728592866747627	0.839689999998317
8.38609999999379	0.728705644287662	0.839889999998316
8.38809999999379	0.728818378161795	0.840089999998315
8.39009999999378	0.728931068374161	0.840289999998314
8.39209999999378	0.729043714928812	0.840489999998314
8.39409999999378	0.72915631782967	0.840689999998313
8.39609999999377	0.729268877080555	0.840889999998312
8.39809999999377	0.729381392685169	0.841089999998311
8.40009999999376	0.729493864647136	0.84128999999831
8.40209999999376	0.729606292969966	0.84148999999831
8.40409999999375	0.729718677657082	0.841689999998309
8.40609999999375	0.729831018711787	0.841889999998308
8.40809999999374	0.729943316137316	0.842089999998307
8.41009999999374	0.730055569936744	0.842289999998306
8.41209999999373	0.73016778006257	0.842489999998306
8.41409999999373	0.730279946416842	0.842689999998305
8.41609999999372	0.730392068984586	0.842889999998304
8.41809999999372	0.730504147770967	0.843089999998303
8.42009999999371	0.730616182780935	0.843289999998302
8.42209999999371	0.730728174019392	0.843489999998302
8.42409999999371	0.730840121491086	0.843689999998301
8.4260999999937	0.730952025200633	0.8438899999983
8.4280999999937	0.73106388515257	0.844089999998299
8.43009999999369	0.731175701351309	0.844289999998298
8.43209999999369	0.731287473801128	0.844489999998298
8.43409999999368	0.73139920250623	0.844689999998297
