t	fs
11.530999999999	0.890427561818515	0.893031457777719
11.540999999999	0.891014634911199	0.893647279999941
11.550999999999	0.891673736343484	0.894261324444385
11.560999999999	0.892404866115369	0.894873591111052
11.570999999999	0.893585872754985	0.895484079999941
11.580999999999	0.893915997109593	0.896092791111052
11.590999999999	0.894316969231302	0.896699724444385
11.600999999999	0.89478878912011	0.89730487999994
11.610999999999	0.89533145677602	0.897908257777718
11.620999999999	0.895944972199032	0.898509857777718
11.630999999999	0.896629335389146	0.89910967999994
11.640999999999	0.897384546346359	0.899707724444384
11.650999999999	0.898300756781311	0.90030399111105
11.660999999999	0.898661207643963	0.900898479999939
11.670999999999	0.899090394733218	0.90149119111105
11.680999999999	0.899588318049082	0.902082124444383
11.690999999999	0.900154977591554	0.902671279999939
11.700999999999	0.900790373360633	0.903258657777717
11.7109999999989	0.901494505356318	0.903844257777716
11.7209999999989	0.902593609782689	0.904428079999938
11.7309999999989	0.902914653100023	0.905010124444383
11.7409999999989	0.903303232812383	0.905590391111049
11.7509999999989	0.903759348919768	0.906168879999938
11.7609999999989	0.904283001422181	0.906745591111049
11.7709999999989	0.904874190319622	0.907320524444382
11.7809999999989	0.905532915612087	0.907893679999938
11.7909999999989	0.90625917729958	0.908465057777715
11.8009999999989	0.907091271038225	0.909034657777715
11.8109999999989	0.907440351476367	0.909602479999937
11.8209999999989	0.907855762156523	0.910168524444382
11.8309999999989	0.908337503078695	0.910732791111048
11.8409999999989	0.908885574242877	0.911295279999937
11.8509999999989	0.909499975649074	0.911855991111048
11.8609999999989	0.910180707297286	0.912414924444381
11.8709999999989	0.911203402293827	0.912972079999937
11.8809999999989	0.911514845277365	0.913527457777714
11.8909999999988	0.911890540160221	0.914081057777714
11.9009999999988	0.912330486942394	0.914632879999936
11.9109999999988	0.912834685623884	0.915182924444381
11.9209999999988	0.91340313620469	0.915731191111047
11.9309999999988	0.914035838684815	0.916277679999936
11.9409999999988	0.914732793064256	0.916822391111047
11.9509999999988	0.91549784723517	0.91736532444438
11.9609999999988	0.915835478466487	0.917906479999936
11.9709999999988	0.916236146392959	0.918445857777713
11.9809999999988	0.916699851014585	0.918983457777713
11.9909999999988	0.917226592331365	0.919519279999936
12.0009999999988	0.917816370343299	0.92005332444438
12.0109999999988	0.918469185050388	0.920585591111046
12.0209999999988	0.919415187066937	0.921116079999935
12.0309999999988	0.919716517116181	0.921644791111046
12.0409999999988	0.920078841193332	0.92217172444438
12.0509999999988	0.920502159298389	0.922696879999935
12.0609999999988	0.920986471431352	0.923220257777713
12.0709999999987	0.92153177759222	0.923741857777713
12.0809999999987	0.922138077780997	0.924261679999935
12.0909999999987	0.922774188757704	0.924779724444379
12.1009999999987	0.92350629177492	0.925295991111046
12.1109999999987	0.923831976155021	0.925810479999935
12.1209999999987	0.924217420364686	0.926323191111046
12.1309999999987	0.924662624403917	0.926834124444379
12.1409999999987	0.925167588272711	0.927343279999935
12.1509999999987	0.925732311971069	0.927850657777712
12.1609999999987	0.926356795498992	0.928356257777712
12.1709999999987	0.927217201450104	0.928860079999934
12.1809999999987	0.927507388680161	0.929362124444379
12.1909999999987	0.927856094968008	0.929862391111045
12.2009999999987	0.928263320313644	0.930360879999934
12.2109999999987	0.92872906471707	0.930857591111045
12.2209999999987	0.929253328178285	0.931352524444379
12.2309999999987	0.92983611069729	0.931845679999934
12.2409999999987	0.93085965326457	0.932337057777712
12.2509999999986	0.931116385981374	0.932826657777712
12.2609999999986	0.93142962830333	0.933314479999934
12.2709999999986	0.931799380230437	0.933800524444378
12.2809999999986	0.932225641762696	0.934284791111045
12.2909999999986	0.932708412900107	0.934767279999934
12.3009999999986	0.933247693642672	0.935247991111045
12.3109999999986	0.933843483990387	0.935726924444378
12.3209999999986	0.934633670443204	0.936204079999934
12.3309999999986	0.934912841380645	0.936679457777712
12.3409999999986	0.935247262204206	0.937153057777711
12.3509999999986	0.935636932913889	0.937624879999934
12.3609999999986	0.93608185350969	0.938094924444378
12.3709999999986	0.936582023991611	0.938563191111045
12.3809999999986	0.937137444359654	0.939029679999934
12.3909999999986	0.93807065433584	0.939494391111045
12.4009999999986	0.938316923168613	0.939957324444378
12.4109999999986	0.938617175403141	0.940418479999934
12.4209999999986	0.938971411039422	0.940877857777712
12.4309999999985	0.939379630077459	0.941335457777712
12.4409999999985	0.93984183251725	0.941791279999934
12.4509999999985	0.940358018358795	0.942245324444378
12.4609999999985	0.940928187602095	0.942697591111045
12.4709999999985	0.941651962143516	0.943148079999934
12.4809999999985	0.941919612347663	0.943596791111045
12.4909999999985	0.942239269924151	0.944043724444378
12.5009999999985	0.94261093487298	0.944488879999934
12.5109999999985	0.943034607194149	0.944932257777712
12.5209999999985	0.943510286887657	0.945373857777712
12.5309999999985	0.944037973953508	0.945813679999934
12.5409999999985	0.944894773299436	0.946251724444378
12.5509999999985	0.94513093854694	0.946687991111045
12.5609999999985	0.945417835939515	0.947122479999934
12.5709999999985	0.945755465477162	0.947555191111045
12.5809999999985	0.946143827159879	0.947986124444378
12.5909999999985	0.946582920987667	0.948415279999934
12.6009999999985	0.947072746960525	0.948842657777712
12.6109999999984	0.947613305078457	0.949268257777712
12.6209999999984	0.948272016207089	0.949692079999934
12.6309999999984	0.948527647804065	0.950114124444379
12.6409999999984	0.948832070666953	0.950534391111046
12.6509999999984	0.949185284795753	0.950952879999934
12.6609999999984	0.949587290190466	0.951369591111046
12.6709999999984	0.95003808685109	0.951784524444379
12.6809999999984	0.950537674777628	0.952197679999934
12.6909999999984	0.951321041839436	0.952609057777712
12.7009999999984	0.951546601076323	0.953018657777712
12.7109999999984	0.95181965766827	0.953426479999935
12.7209999999984	0.952140211615273	0.953832524444379
12.7309999999984	0.952508262917338	0.954236791111046
12.7409999999984	0.952923811574462	0.954639279999935
12.7509999999984	0.953386857586643	0.955039991111046
12.7609999999984	0.953897400953882	0.955438924444379
12.7709999999984	0.95448438369176	0.955836079999935
12.7809999999984	0.954727270868016	0.956231457777713
12.7909999999984	0.955016354472876	0.956625057777713
12.8009999999983	0.955351634506337	0.957016879999935
12.8109999999983	0.955733110968399	0.95740692444438
12.8209999999983	0.956160783859063	0.957795191111047
12.8309999999983	0.956634653178329	0.958181679999936
12.8409999999983	0.957349246394493	0.958566391111047
12.8509999999983	0.957563692604913	0.95894932444438
12.8609999999983	0.957822427803955	0.959330479999936
12.8709999999983	0.958125451991616	0.959709857777714
12.8809999999983	0.958472765167898	0.960087457777714
12.8909999999983	0.958864367332801	0.960463279999936
12.9009999999983	0.959300258486323	0.960837324444381
12.9109999999983	0.959780438628467	0.961209591111047
12.9209999999983	0.960308715212147	0.961580079999937
12.9309999999983	0.960538676557215	0.961948791111048
12.9409999999983	0.960811607328708	0.962315724444381
12.9509999999983	0.961127507526628	0.962680879999937
12.9609999999983	0.961486377150974	0.963044257777715
12.9709999999983	0.961888216201746	0.963405857777715
12.9809999999982	0.962333024678943	0.963765679999937
12.9909999999982	0.962971113437203	0.964123724444382
13.0009999999982	0.963173524756279	0.964479991111048
13.0109999999982	0.963417578730793	0.964834479999937
13.0209999999982	0.963703275360745	0.965187191111049
13.0309999999982	0.964030614646133	0.965538124444382
13.0409999999982	0.964399596586957	0.965887279999938
13.0509999999982	0.964810221183219	0.966234657777716
13.0609999999982	0.965248384940967	0.966580257777716
13.0709999999982	0.965734643230336	0.966924079999938
13.0809999999982	0.965951189023677	0.967266124444383
13.0909999999982	0.966207503680897	0.967606391111049
13.1009999999982	0.966503587201994	0.967944879999939
13.1109999999982	0.966839439586967	0.96828159111105
13.1209999999982	0.967215060835817	0.968616524444383
13.1309999999982	0.967630450948545	0.968949679999939
13.1409999999982	0.968203896665007	0.969281057777717
13.1509999999982	0.968394289563183	0.969610657777717
13.1609999999981	0.968623105966948	0.969938479999939
13.1709999999981	0.968890345876298	0.970264524444384
13.1809999999981	0.969196009291236	0.970588791111051
13.1909999999981	0.969540096211761	0.97091127999994
13.2009999999981	0.969922606637874	0.971231991111051
13.2109999999981	0.970596206818724	0.971550924444385
13.2209999999981	0.970762270906093	0.97186807999994
13.2309999999981	0.970964919458167	0.972183457777718
13.2409999999981	0.971204152474945	0.972497057777718
13.2509999999981	0.971479969956428	0.972808879999941
13.2609999999981	0.971792371902618	0.973118924444385
13.2709999999981	0.972141358313512	0.973427191111052
13.2809999999981	0.972526929189111	0.973733679999941
13.2909999999981	0.973038446872718	0.974038391111053
13.3009999999981	0.973216322498956	0.974341324444386
13.3109999999981	0.973429428936436	0.974642479999942
13.3209999999981	0.973677766185166	0.97494185777772
13.3309999999981	0.973961334245141	0.97523945777772
13.340999999998	0.974280133116361	0.975535279999943
13.350999999998	0.974634162798828	0.975829324444387
13.360999999998	0.97522992029598	0.976121591111054
13.370999999998	0.975384281382695	0.976412079999943
13.380999999998	0.975572512169124	0.976700791111054
13.390999999998	0.975794612655267	0.976987724444388
13.400999999998	0.976050582841126	0.977272879999943
13.410999999998	0.976340422726699	0.977556257777722
13.420999999998	0.976664132311985	0.977837857777721
13.430999999998	0.977021711596986	0.978117679999944
13.440999999998	0.977474704090244	0.978395724444389
13.450999999998	0.977639570134478	0.978671991111056
13.460999999998	0.977836500501459	0.978946479999945
13.470999999998	0.978065495191181	0.979219191111056
13.480999999998	0.978326554203649	0.97949012444439
13.490999999998	0.978619677538859	0.979759279999945
13.500999999998	0.978944865196814	0.980026657777723
13.510999999998	0.97947288261217	0.980292257777723
13.5209999999979	0.979615617972715	0.980556079999946
13.5309999999979	0.979789038220453	0.980818124444391
13.5409999999979	0.979993143355382	0.981078391111058
13.5509999999979	0.980227933377506	0.981336879999947
13.5609999999979	0.98049340828682	0.981593591111058
13.5709999999979	0.980789568083331	0.981848524444392
13.5809999999979	0.981116412767034	0.982101679999947
13.5909999999979	0.981506749935678	0.982353057777725
13.6009999999979	0.981657938204482	0.982602657777726
13.6109999999979	0.981838424272372	0.982850479999948
13.6209999999979	0.982048208139347	0.983096524444393
13.6309999999979	0.982287289805408	0.98334079111106
13.6409999999979	0.982555669270553	0.983583279999949
13.6509999999979	0.982853346534786	0.98382399111106
13.6609999999979	0.983317722993564	0.984062924444394
13.6709999999979	0.983448331279382	0.98430007999995
13.6809999999979	0.983606465861104	0.984535457777728
13.6909999999979	0.983792126738728	0.984769057777728
13.7009999999978	0.984005313912256	0.98500087999995
13.7109999999978	0.984246027381687	0.985230924444395
13.7209999999978	0.984514267147021	0.985459191111062
13.7309999999978	0.98481003320826	0.985685679999951
13.7409999999978	0.985147178220099	0.985910391111062
13.7509999999978	0.985284447761239	0.986133324444396
13.7609999999978	0.985447838235523	0.986354479999952
13.7709999999978	0.985637349642949	0.98657385777773
13.7809999999978	0.985852981983518	0.98679145777773
13.7909999999978	0.986094735257229	0.987007279999953
13.8009999999978	0.986362609464083	0.987221324444397
13.8109999999978	0.986764533699245	0.987433591111064
13.8209999999978	0.98688252873469	0.987644079999953
13.8309999999978	0.987024907425687	0.987852791111065
13.8409999999978	0.987191669772236	0.988059724444398
13.8509999999978	0.987382815774339	0.988264879999954
13.8609999999978	0.987598345431993	0.988468257777732
13.8709999999978	0.987838258745198	0.988669857777733
13.8809999999977	0.988102555713957	0.988869679999955
13.8909999999977	0.988389148175084	0.9890677244444
13.9009999999977	0.9885120148364	0.989263991111067
13.9109999999977	0.988657851801366	0.989458479999956
13.9209999999977	0.988826659069986	0.989651191111068
13.9309999999977	0.989018436642257	0.989842124444401
13.9409999999977	0.989233184518179	0.990031279999957
13.9509999999977	0.989470902697754	0.990218657777735
13.9609999999977	0.989808771726487	0.990404257777735
13.9709999999977	0.989913438953277	0.990588079999958
13.9809999999977	0.990039655231713	0.990770124444403
13.9909999999977	0.990187420561795	0.99095039111107
14.0009999999977	0.99035673494352	0.991128879999959
14.0109999999977	0.990547598376895	0.99130559111107
14.0209999999977	0.990760010861914	0.991480524444404
14.0309999999977	0.990990322021732	0.99165367999996
14.0409999999977	0.991232602652013	0.991825057777738
14.0509999999977	0.991340588693989	0.991994657777738
14.0609999999976	0.991468420398439	0.99216247999996
14.0709999999976	0.991616097765364	0.992328524444405
14.0809999999976	0.991783620794764	0.992492791111072
14.0909999999976	0.991970989486639	0.992655279999962
14.1009999999976	0.992178203840988	0.992815991111073
14.1109999999976	0.992459793826166	0.992974924444407
14.1209999999976	0.992550934152502	0.993132079999963
14.1309999999976	0.992660480876701	0.993287457777741
14.1409999999976	0.992788433998764	0.993441057777741
14.1509999999976	0.99293479351869	0.993592879999964
14.1609999999976	0.993099559436481	0.993742924444408
14.1709999999976	0.993282731752135	0.993891191111075
14.1809999999976	0.993465508279498	0.994037679999965
14.1909999999976	0.993674106786203	0.994182391111076
14.2009999999976	0.993766700675531	0.99432532444441
14.2109999999976	0.993876253602233	0.994466479999966
14.2209999999976	0.994002765566308	0.994605857777744
14.2309999999976	0.994146236567755	0.994743457777744
14.2409999999975	0.994306666606576	0.994879279999967
14.2509999999975	0.99448405568277	0.995013324444412
14.2609999999975	0.994712465979782	0.995145591111079
14.2709999999975	0.994789592732977	0.995276079999968
14.2809999999975	0.994882009233301	0.99540479111108
14.2909999999975	0.994989715480755	0.995531724444413
14.3009999999975	0.995112711475338	0.995656879999969
14.3109999999975	0.995250997217051	0.995780257777747
14.3209999999975	0.995404572705893	0.995901857777748
14.3309999999975	0.995658347235508	0.99602167999997
14.3409999999975	0.995721323427618	0.996139724444415
14.3509999999975	0.995798124044055	0.996255991111082
14.3609999999975	0.995888749084819	0.996370479999971
14.3709999999975	0.995993198549912	0.996483191111083
14.3809999999975	0.996111472439333	0.996594124444417
14.3909999999975	0.996243570753082	0.996703279999973
14.4009999999975	0.996389493491159	0.996810657777751
14.4109999999975	0.996566886895435	0.996916257777751
14.4209999999974	0.996629525445002	0.997020079999974
14.4309999999974	0.99670435282967	0.997122124444418
14.4409999999974	0.996791369049439	0.997222391111085
14.4509999999974	0.996890574104308	0.997320879999975
14.4609999999974	0.99700196799428	0.997417591111086
14.4709999999974	0.997125550719352	0.99751252444442
14.4809999999974	0.997320041014642	0.997605679999976
14.4909999999974	0.997369862939996	0.997697057777754
14.5009999999974	0.99743040069424	0.997786657777755
14.5109999999974	0.997501654277373	0.997874479999978
14.5209999999974	0.997583623689396	0.997960524444422
14.5309999999974	0.997676308930308	0.998044791111089
14.5409999999974	0.99777971000011	0.998127279999979
14.5509999999974	0.9978938268988	0.99820799111109
14.5609999999974	0.998020945713162	0.998286924444424
14.5709999999974	0.99806856033478	0.99836407999998
14.5809999999974	0.998125409437374	0.998439457777758
14.5909999999974	0.998191493020945	0.998513057777759
14.6009999999973	0.998266811085493	0.998584879999981
14.6109999999973	0.998351363631017	0.998654924444426
14.6209999999973	0.998445150657519	0.998723191111093
14.6309999999973	0.998583492357234	0.998789679999982
14.6409999999973	0.998619670940817	0.998854391111094
14.6509999999973	0.998663482528849	0.998917324444428
14.6609999999973	0.99871492712133	0.998978479999984
14.6709999999973	0.99877400471826	0.999037857777762
14.6809999999973	0.998840715319639	0.999095457777762
14.6909999999973	0.998915058925467	0.999151279999985
14.7009999999973	0.998997035535745	0.99920532444443
14.7109999999973	0.99907916718081	0.999257591111097
14.7209999999973	0.999111379422546	0.999308079999987
14.7309999999973	0.999149725619324	0.999356791111098
14.7409999999973	0.999194205771145	0.999403724444432
14.7509999999973	0.999244819878006	0.999448879999988
14.7609999999973	0.99930156793991	0.999492257777766
14.7709999999973	0.999364449956855	0.999533857777766
14.7809999999972	0.999447873650136	0.999573679999989
14.7909999999972	0.999469880927965	0.999611724444434
14.8009999999972	0.999496514572664	0.999647991111101
14.8109999999972	0.999527774584233	0.99968247999999
14.8209999999972	0.999563660962672	0.999715191111102
14.8309999999972	0.999604173707981	0.999746124444436
14.8409999999972	0.99964931282016	0.999775279999992
14.8509999999972	0.999699078299209	0.99980265777777
14.8609999999972	0.999738817209343	0.999828257777771
14.8709999999972	0.999755154938839	0.999852079999993
14.8809999999972	0.999774551882516	0.999874124444438
14.8909999999972	0.999797008040375	0.999894391111106
14.9009999999972	0.999822523412415	0.999912879999995
14.9109999999972	0.999851097998637	0.999929591111107
14.9209999999972	0.99988273179904	0.99994452444444
14.9309999999972	0.999913645269475	0.999957679999997
14.9409999999972	0.999913645269475	0.999969057777775
14.9509999999972	0.999913645269475	0.999978657777775
14.9609999999971	0.999913645269475	0.999986479999998
14.9709999999971	0.999913645269475	0.999992524444443
14.9809999999971	0.999913645269475	0.99999679111111
14.9909999999971	0.999913645269475	0.999999279999999
15.0009999999971	0.999913645269475	0.999999991111111
15.0109999999971	0.999913645269475	0.999998924444445
15.0209999999971	0.999913645269475	0.999996080000001
15.0309999999971	0.999913645269475	0.99999145777778
15.0409999999971	0.999913645269475	0.99998505777778
15.0509999999971	0.999913645269475	0.999976880000003
15.0609999999971	0.999913645269475	0.999966924444448
15.0709999999971	0.999913645269475	0.999955191111115
15.0809999999971	0.999913645269475	0.999941680000004
15.0909999999971	0.999913645269475	0.999926391111116
