t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
102.302000;650.877957;648.018671;645.159386;641.687657;637.944368;633.901351;628.328315;622.755279;616.217304;608.129179;600.041054;587.828128;575.412760;566.212455;558.328705;550.444955;
102.402000;650.668139;647.858496;645.048853;641.616910;637.854081;633.748353;628.188888;622.629424;616.139132;608.074757;600.010382;587.708174;575.272732;566.070224;558.149286;550.228349;
102.502000;650.693389;647.921068;645.148746;641.645156;637.879563;633.842665;628.289272;622.735879;616.280697;608.213197;600.145697;587.857656;575.430598;566.045078;558.140703;550.236328;
102.602000;650.543964;647.747893;644.951821;641.489218;637.736257;633.676074;628.115360;622.554646;616.012128;607.965878;599.919628;587.687708;575.227340;566.044361;558.154204;550.264048;
102.702000;650.575871;647.783192;644.990514;641.551037;637.782089;633.644155;628.112727;622.581298;616.197780;608.152572;600.107364;587.722595;575.254506;565.972900;558.057900;550.142900;
102.802000;650.467271;647.659592;644.851914;641.312103;637.555392;633.614194;628.069015;622.523836;616.014742;607.957867;599.900992;587.621630;575.170969;565.922623;557.996998;550.071373;
102.902000;650.550677;647.736391;644.922106;641.448713;637.729502;633.734186;628.134722;622.535257;616.104856;608.032773;599.960689;587.649784;575.183681;565.771356;557.882294;549.993231;
103.002000;650.500144;647.679073;644.858001;641.456382;637.724343;633.586997;628.009318;622.431640;615.946357;607.833232;599.720107;587.377610;574.920110;565.762336;557.893274;550.024211;
103.102000;650.494619;647.684976;644.875333;641.386040;637.641369;633.628886;628.074243;622.519600;616.046611;607.913070;599.779528;587.447940;575.027940;565.798065;557.891815;549.985565;
103.202000;650.374776;647.580847;644.786919;641.353480;637.608809;633.509296;627.962153;622.415010;615.864566;607.745191;599.625816;587.458843;574.995387;565.713865;557.797615;549.881365;
103.302000;650.382171;647.579492;644.776814;641.219983;637.513601;633.537466;627.997823;622.458180;615.991017;607.892892;599.794767;587.425798;574.882930;565.505789;557.618446;549.731102;
103.402000;650.283231;647.470374;644.657517;641.338776;637.633183;633.617462;628.065677;622.513891;616.004356;607.912689;599.821022;587.396946;574.857388;565.667669;557.780326;549.892982;
103.502000;650.358969;647.546648;644.734326;641.257936;637.507343;633.464987;627.909987;622.354987;615.855208;607.784166;599.713125;587.276578;574.800549;565.547055;557.618305;549.689555;
103.602000;650.278106;647.451499;644.624892;641.085848;637.375716;633.384324;627.816467;622.248610;615.836129;607.739046;599.641963;587.377037;574.933655;565.585150;557.667650;549.750150;
103.702000;650.231013;647.382799;644.534584;641.186343;637.470291;633.410500;627.845143;622.279786;615.726672;607.617922;599.509172;587.233704;574.744439;565.435601;557.555444;549.675288;
103.802000;650.173754;647.345361;644.516968;641.002029;637.262884;633.262925;627.693997;622.125068;615.615328;607.539078;599.462828;587.052507;574.564786;565.414609;557.507266;549.599922;
103.902000;650.092116;647.318187;644.544259;641.157656;637.412393;633.292031;627.733460;622.174889;615.748297;607.655381;599.562464;587.214530;574.787030;565.520696;557.561789;549.602883;
104.002000;650.110156;647.321227;644.532299;641.024483;637.268760;633.182739;627.663810;622.144881;615.722404;607.579487;599.436571;587.189778;574.781910;565.420277;557.476058;549.531839;
104.102000;649.918852;647.110816;644.302781;640.859053;637.110830;633.141118;627.607903;622.074689;615.574010;607.406510;599.239010;587.010795;574.556384;565.200195;557.311445;549.422695;
104.202000;650.159826;647.348397;644.536969;641.110133;637.326581;633.245415;627.684343;622.123272;615.527924;607.400007;599.272091;586.928652;574.435858;565.234871;557.357214;549.479558;
104.302000;650.058686;647.247257;644.435829;640.904166;637.106403;632.967990;627.425312;621.882633;615.484509;607.357426;599.230343;586.904715;574.391626;565.093944;557.202851;549.311757;
104.402000;650.086859;647.282216;644.477573;640.921021;637.172008;633.111457;627.593957;622.076457;615.588281;607.422448;599.256614;586.853618;574.333912;565.138631;557.220974;549.303318;
104.502000;649.823093;647.004879;644.186664;640.759834;637.037268;633.034137;627.516458;621.998780;615.462156;607.320281;599.178406;586.854955;574.318705;564.969586;557.028179;549.086773;
104.602000;649.876536;647.047429;644.218322;640.702514;637.000277;632.956706;627.447242;621.937777;615.575306;607.405723;599.236139;586.753716;574.236658;564.902062;556.981437;549.060812;
104.702000;649.706731;646.878874;644.051017;640.690544;636.986137;633.004798;627.501583;621.998369;615.483979;607.269812;599.055646;586.765801;574.268154;564.978751;557.071094;549.163438;
104.802000;649.807770;647.015270;644.222770;640.708722;637.006683;633.082030;627.539887;621.997744;615.458991;607.260866;599.062741;586.630600;574.143761;564.902227;556.980352;549.058477;
104.902000;649.701521;646.911164;644.120807;640.758615;637.067036;632.995916;627.448952;621.901987;615.440981;607.224940;599.008898;586.716394;574.257791;565.005137;557.050918;549.096699;
105.002000;649.674021;646.893842;644.113664;640.725367;636.984249;632.916988;627.406095;621.895202;615.367460;607.132460;598.897460;586.555161;574.095676;564.742666;556.786104;548.829541;
105.102000;649.735708;646.948744;644.161779;640.633895;636.897316;632.826472;627.342722;621.858972;615.450483;607.182983;598.915483;586.622783;574.159327;564.847366;556.910804;548.974241;
105.202000;649.600100;646.805100;644.010100;640.608865;636.885115;632.951792;627.452507;621.953221;615.305686;607.056519;598.807352;586.459344;573.991918;564.671758;556.752227;548.832696;
105.302000;649.366698;646.607234;643.847769;640.415737;636.667119;632.577312;627.063205;621.549098;615.067449;606.870574;598.673699;586.372324;573.904898;564.671722;556.746253;548.820784;
105.402000;649.420151;646.672294;643.924437;640.479727;636.718279;632.676034;627.175498;621.674963;615.161290;606.968998;598.776706;586.459579;573.967226;564.700561;556.740249;548.779936;
105.502000;649.392291;646.614434;643.836577;640.321034;636.579127;632.565509;627.053545;621.541581;615.164999;606.926040;598.687082;586.293799;573.808284;564.418811;556.466154;548.513498;
105.602000;649.344725;646.578475;643.812225;640.450440;636.695111;632.638677;627.120642;621.602606;614.996776;606.734901;598.473026;586.168216;573.689319;564.409995;556.476245;548.542495;
105.702000;649.349034;646.615463;643.881891;640.348655;636.587405;632.538997;627.021497;621.503997;615.006966;606.772799;598.538632;586.179553;573.692274;564.411797;556.462578;548.513359;
105.802000;649.366843;646.591129;643.815414;640.357035;636.635456;632.617920;627.097742;621.577563;615.082751;606.829834;598.576917;586.255908;573.758702;564.417522;556.467053;548.516584;
105.902000;649.311986;646.510557;643.709129;640.227827;636.537038;632.537259;627.017795;621.498331;614.988150;606.715650;598.443150;586.085703;573.560924;564.185574;556.267136;548.348699;
106.002000;649.205450;646.412950;643.620450;640.294614;636.582707;632.539542;627.032935;621.526328;614.943707;606.693291;598.442874;586.073683;573.518904;564.267228;556.355353;548.443478;
106.102000;649.231175;646.462425;643.693675;640.195904;636.461497;632.455358;626.951608;621.447858;615.007107;606.756691;598.506274;585.996403;573.486624;564.217427;556.275552;548.333677;
106.202000;649.191861;646.406682;643.621504;640.208875;636.482954;632.429254;626.928897;621.428540;614.868520;606.608728;598.348936;586.104730;573.609069;564.278821;556.328664;548.378508;
106.302000;649.114024;646.332953;643.551881;640.074353;636.350801;632.354990;626.857847;621.360704;614.904844;606.641927;598.379011;585.926485;573.420896;564.130377;556.176002;548.221627;
106.402000;649.123332;646.340296;643.557261;640.117641;636.413628;632.433973;626.919152;621.404330;614.827138;606.563388;598.299638;586.042308;573.521940;564.144659;556.199816;548.254972;
106.502000;649.062462;646.256926;643.451391;640.099688;636.355215;632.241910;626.744767;621.247624;614.755081;606.509664;598.264247;585.730405;573.238494;564.029804;556.068866;548.107929;
106.602000;649.134917;646.320631;643.506346;639.946941;636.192598;632.213424;626.720388;621.227353;614.742407;606.482199;598.221990;585.940985;573.539074;564.235063;556.234438;548.233813;
106.702000;649.039391;646.206712;643.374034;639.936853;636.207971;632.243367;626.703010;621.162653;614.543396;606.311521;598.079646;585.878144;573.442041;563.981080;556.026080;548.071080;
106.802000;649.033038;646.203574;643.374109;639.877616;636.157023;632.084396;626.537432;620.990467;614.537027;606.312027;598.087027;585.724287;573.266566;564.074964;556.139026;548.203089;
106.902000;648.964078;646.134614;643.305149;639.853618;636.156316;632.092781;626.587245;621.081709;614.563792;606.309626;598.055459;585.807752;573.329958;563.968508;556.016633;548.064758;
107.002000;648.814356;646.005427;643.196499;639.781086;636.083981;632.154023;626.647058;621.140094;614.648905;606.385363;598.121821;585.666246;573.211172;563.981721;556.021409;548.061096;
107.102000;648.849625;646.013375;643.177125;639.742969;636.033824;632.018695;626.487267;620.955838;614.408807;606.138182;597.867557;585.647563;573.227784;563.853464;555.892526;547.931589;
107.202000;648.971503;646.105789;643.240074;639.777281;636.063597;632.060961;626.524890;620.988819;614.459393;606.189601;597.919810;585.652480;573.172480;563.865259;555.930416;547.995572;
107.302000;648.871834;646.023441;643.175048;639.746883;636.021160;631.983844;626.445630;620.907416;614.351875;606.085417;597.818959;585.385376;572.922802;563.666664;555.720571;547.774477;
107.402000;648.851655;646.012905;643.174155;639.692666;635.960232;631.836593;626.336950;620.837307;614.439494;606.124077;597.808661;585.517299;573.114946;563.835860;555.870860;547.905860;
107.502000;648.674418;645.859954;643.045489;639.592189;635.868044;631.925283;626.433318;620.941354;614.308813;605.979021;597.649230;585.470004;573.017578;563.645091;555.697279;547.749466;
107.602000;648.724536;645.920429;643.116322;639.637404;635.932009;631.927421;626.406885;620.886349;614.366361;606.070736;597.775111;585.373324;572.884059;563.624116;555.685054;547.745991;
107.702000;648.614136;645.800029;642.985922;639.585986;635.883552;631.841784;626.334105;620.826426;614.257219;605.972636;597.688053;585.416693;572.907575;563.603039;555.643196;547.683352;
107.802000;648.645459;645.815816;642.986173;639.522428;635.812296;631.819012;626.319727;620.820441;614.326721;606.050680;597.774638;585.285738;572.796032;563.515494;555.532056;547.548619;
107.902000;648.548285;645.722035;642.895785;639.487416;635.766823;631.767350;626.255207;620.743064;614.249313;605.944938;597.640563;585.352271;572.923447;563.538388;555.561513;547.584638;
108.002000;648.607904;645.802011;642.996118;639.501526;635.784092;631.827150;626.284293;620.741436;614.083773;605.808773;597.533773;585.261698;572.816992;563.565938;555.591407;547.616876;
108.102000;648.508689;645.686546;642.864403;639.475821;635.752466;631.690746;626.136282;620.581817;614.107450;605.849950;597.592450;585.260606;572.811048;563.453999;555.469311;547.484624;
108.202000;648.580816;645.726709;642.872602;639.343821;635.620466;631.558371;626.029800;620.501229;613.999489;605.693030;597.386572;585.091742;572.644610;563.299389;555.337201;547.375014;
108.302000;648.489261;645.639082;642.788904;639.396384;635.671647;631.629763;626.122263;620.614763;614.097983;605.760691;597.423400;585.110233;572.652954;563.359156;555.405249;547.451343;
108.402000;648.506836;645.672907;642.838979;639.357932;635.607734;631.557150;626.059828;620.562507;614.018044;605.669711;597.321378;584.980192;572.533721;563.218371;555.265714;547.313058;
108.502000;648.477156;645.643227;642.809299;639.302417;635.573140;631.529534;626.043820;620.558106;614.066132;605.697174;597.328215;585.042456;572.600398;563.291311;555.348654;547.405998;
108.602000;648.332903;645.507189;642.681474;639.236512;635.525985;631.515901;626.040365;620.564829;613.915143;605.577851;597.240560;584.974714;572.486111;563.240607;555.278888;547.317169;
108.702000;648.234989;645.427668;642.620346;639.161637;635.462360;631.574253;626.059432;620.544610;614.068717;605.756009;597.443300;585.009587;572.521866;563.179872;555.196903;547.213934;
108.802000;648.241372;645.433336;642.625301;639.242894;635.530987;631.427205;625.903455;620.379705;613.792834;605.467625;597.142417;584.879114;572.390511;563.079398;555.089867;547.100336;
108.902000;648.260553;645.442339;642.624124;639.153432;635.423564;631.433079;625.928972;620.424865;613.962253;605.617461;597.272670;584.821449;572.343434;562.973989;554.986801;546.999614;
109.002000;648.226610;645.424110;642.621610;639.200281;635.461926;631.391458;625.888243;620.385029;613.789962;605.428504;597.067045;584.820654;572.355212;563.022828;555.050953;547.079078;
109.102000;648.198716;645.414787;642.630859;639.153101;635.409417;631.406496;625.904710;620.402924;613.880785;605.527243;597.173701;584.759025;572.297114;562.963423;555.002798;547.042173;
109.202000;648.052014;645.273443;642.494871;639.073224;635.323817;631.281413;625.766770;620.252127;613.716042;605.339584;596.963125;584.689196;572.256622;562.975378;555.016003;547.056628;
109.302000;648.108463;645.327749;642.547034;639.031549;635.293392;631.284746;625.759925;620.235104;613.587829;605.235746;596.883663;584.650633;572.149677;562.824811;554.857154;546.889498;
109.402000;648.055901;645.295722;642.535544;639.135379;635.409063;631.323169;625.811205;620.299241;613.840268;605.484226;597.128185;584.673213;572.142257;562.828876;554.849969;546.871063;
109.502000;647.994637;645.230351;642.466066;639.015392;635.275853;631.260788;625.764895;620.269002;613.762237;605.339321;596.916404;584.536133;572.042015;562.692398;554.708023;546.723648;
109.602000;647.982004;645.210933;642.439861;638.991378;635.253417;631.142295;625.670867;620.199438;613.626986;605.182819;596.738652;584.366884;571.899458;562.582175;554.598425;546.614675;
109.702000;647.866981;645.091802;642.316624;638.870672;635.131133;631.076658;625.648087;620.219515;613.730080;605.270080;596.810080;584.515031;572.046723;562.752051;554.749394;546.746738;
109.802000;647.921604;645.120533;642.319461;638.845177;635.111559;631.123655;625.697227;620.270798;613.620306;605.191139;596.761972;584.414210;571.926710;562.567732;554.549607;546.531482;
109.902000;647.845719;645.031076;642.216433;638.790492;635.049965;631.102888;625.636638;620.170388;613.679006;605.279839;596.880672;584.507610;572.035110;562.626202;554.630733;546.635264;
110.002000;647.887081;645.066902;642.246724;638.743412;635.003873;630.974689;625.477725;619.980761;613.346985;604.958235;596.569485;584.254174;571.794248;562.548992;554.545867;546.542742;
110.102000;647.815621;645.000264;642.184907;638.699141;634.995128;631.010620;625.505977;620.001334;613.571910;605.154618;596.737326;584.420418;571.945712;562.497159;554.497471;546.497784;
110.202000;647.713153;644.929939;642.146724;638.734620;635.049949;631.006040;625.515862;620.025683;613.416221;604.950388;596.484554;584.140462;571.648330;562.358520;554.378520;546.398520;
