t	fg_A_per_fg_A_Det
0.836099999999924	0.81691757051038
0.838099999999924	0.817127943819244
0.840099999999924	0.81731354199317
0.842099999999924	0.81751586030302
0.844099999999923	0.81770455629492
0.846099999999923	0.817903212764263
0.848099999999923	0.818079619176169
0.850099999999923	0.818272280389182
0.852099999999922	0.818461114534585
0.854099999999922	0.818650434640888
0.856099999999922	0.818834011903623
0.858099999999922	0.819010724116525
0.860099999999922	0.819185014719263
0.862099999999921	0.819355965188159
0.864099999999921	0.819522844062413
0.866099999999921	0.819688034353685
0.868099999999921	0.819874573777396
0.87009999999992	0.820042125894239
0.87209999999992	0.820206937105299
0.87409999999992	0.820390611924798
0.87609999999992	0.820554147472864
0.87809999999992	0.820735920123424
0.880099999999919	0.820894255725007
0.882099999999919	0.821072774767591
0.884099999999919	0.821250587365491
0.886099999999919	0.821431160474343
0.888099999999919	0.821614976852036
0.890099999999918	0.821807448530125
0.892099999999918	0.821978022058267
0.894099999999918	0.822144412006398
0.896099999999918	0.822311839635517
0.898099999999917	0.822480570830114
0.900099999999917	0.822648732976115
0.902099999999917	0.822813737991653
0.904099999999917	0.823002998261315
0.906099999999917	0.823161822091749
0.908099999999916	0.823327625313897
0.910099999999916	0.823567343696303
0.912099999999916	0.823775246945985
0.914099999999916	0.82396126014595
0.916099999999915	0.824136105654242
0.918099999999915	0.824299718820695
0.920099999999915	0.824467756923185
0.922099999999915	0.824636569719158
0.924099999999915	0.824805994647213
0.926099999999914	0.824979472142073
0.928099999999914	0.825178569296457
0.930099999999914	0.825343315234517
0.932099999999914	0.825517675576539
0.934099999999913	0.825683640176772
0.936099999999913	0.825850934749118
0.938099999999913	0.826050895407063
0.940099999999913	0.826226662592163
0.942099999999913	0.82641579647932
0.944099999999912	0.826586046339793
0.946099999999912	0.826782166186696
0.948099999999912	0.826997603353097
0.950099999999912	0.827170712078197
0.952099999999911	0.827360744806377
0.954099999999911	0.8275293186806
0.956099999999911	0.827729104059134
0.958099999999911	0.827937930070561
0.960099999999911	0.828102755340973
0.96209999999991	0.828301998455994
0.96409999999991	0.828484122961546
0.96609999999991	0.828654565446297
0.96809999999991	0.828824146866633
0.970099999999909	0.829036290355019
0.972099999999909	0.829200600248568
0.974099999999909	0.829365197713247
0.976099999999909	0.829536886305487
0.978099999999909	0.829735046337103
0.980099999999908	0.829936460355578
0.982099999999908	0.830119030029873
0.984099999999908	0.830302216659406
0.986099999999908	0.830467586775124
0.988099999999908	0.830642802305531
0.990099999999907	0.830798600222275
0.992099999999907	0.831089444953346
0.994099999999907	0.831286770913821
0.996099999999907	0.831435901402133
0.998099999999906	0.83160553507227
1.00009999999991	0.831822269792011
1.00209999999991	0.832051935257787
1.00409999999991	0.832236047903648
1.00609999999991	0.832399979426129
1.00809999999991	0.832562025167003
1.01009999999991	0.832754772007822
1.0120999999999	0.832944340658228
1.0140999999999	0.833141253117563
1.0160999999999	0.833275207213161
1.0180999999999	0.833429456065232
1.0200999999999	0.83358434698968
1.0220999999999	0.833738975486607
1.0240999999999	0.833893990794794
1.0260999999999	0.834050406882025
1.0280999999999	0.83422429646157
1.0300999999999	0.834376101065674
1.0320999999999	0.834548843323574
1.0340999999999	0.834729740842485
1.0360999999999	0.834878586625498
1.0380999999999	0.835046774474066
1.0400999999999	0.835195242314691
1.0420999999999	0.83536660895313
1.0440999999999	0.835535705750501
1.0460999999999	0.835685524661696
1.0480999999999	0.83585376563624
1.0500999999999	0.836001090988192
1.0520999999999	0.836168726434783
1.0540999999999	0.836316549189821
1.0560999999999	0.836485073313325
1.0580999999999	0.8366863638597
1.0600999999999	0.836830188489869
1.0620999999999	0.837008202814194
1.0640999999999	0.83718364581402
1.0660999999999	0.837343619752519
1.0680999999999	0.837687799555613
1.0700999999999	0.837846130476528
1.0720999999999	0.838000805865653
1.0740999999999	0.838171280190885
1.0760999999999	0.838328813652748
1.0780999999999	0.838486576904035
1.0800999999999	0.838665657934315
1.0820999999999	0.838823076922228
1.0840999999999	0.838982969818188
1.0860999999999	0.839173405744443
1.0880999999999	0.839340780780686
1.0900999999999	0.839546871207882
1.0920999999999	0.839698860805222
1.0940999999999	0.839850571935478
1.0960999999999	0.840020060167837
1.0980999999999	0.840169432509516
1.1000999999999	0.840317725617669
1.1020999999999	0.840514385831544
1.10409999999989	0.840674133648449
1.10609999999989	0.840859661120963
1.10809999999989	0.841023246760615
1.11009999999989	0.841219214880835
1.11209999999989	0.841360632715451
1.11409999999989	0.841521746782453
1.11609999999989	0.841770500537453
1.11809999999989	0.841957441932347
1.12009999999989	0.842160908902292
1.12209999999989	0.842350769369139
1.12409999999989	0.842616000257025
1.12609999999989	0.842860873420068
1.12809999999989	0.843067361468923
1.13009999999989	0.843220486361584
1.13209999999989	0.843391012811301
1.13409999999989	0.843542810904339
