t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
328.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
328.600000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
328.700000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
328.800000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
328.900000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
329.000000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
329.100000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
329.200000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
329.300000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
329.400000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
329.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
329.600000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
329.700000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
329.800000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
329.900000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
330.000000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
330.100000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
330.200000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
330.300000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
330.400000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
330.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
330.600000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
330.700000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
330.800000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
330.900000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
331.000000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
331.100000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
331.200000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
331.300000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
331.400000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
331.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
331.600000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
331.700000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
331.800000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
331.900000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
332.000000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
332.100000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
332.200000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
332.300000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
332.400000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
332.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
332.600000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
332.700000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
332.800000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
332.900000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
333.000000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
333.100000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
333.200000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
333.300000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
333.400000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
333.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
333.600000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
333.700000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
333.800000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
333.900000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
334.000000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
334.100000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
334.200000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
334.300000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
334.400000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
334.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
334.600000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
334.700000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
334.800000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
334.900000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
335.000000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
335.100000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
335.200000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
335.300000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
335.400000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
335.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
335.600000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
335.700000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
335.800000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
335.900000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
336.000000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
336.100000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
336.200000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
336.300000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
336.400000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
336.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
336.600000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
336.700000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
336.800000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
336.900000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
337.000000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
337.100000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
337.200000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
337.300000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
337.400000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
337.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
337.600000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
337.700000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
337.800000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
337.900000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
338.000000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
338.100000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
338.200000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
338.300000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
338.400000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
338.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
338.600000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
338.700000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
338.800000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
338.900000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
339.000000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
339.100000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
339.200000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
339.300000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
339.400000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
339.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
339.600000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
339.700000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
339.800000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
339.900000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
340.000000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
340.100000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
340.200000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
340.300000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
340.400000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
340.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
340.600000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
340.700000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
340.800000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
340.900000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
341.000000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
341.100000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
341.200000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
341.300000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
341.400000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
341.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
341.600000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
341.700000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
341.800000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
341.900000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
342.000000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
342.100000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
342.200000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
342.300000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
342.400000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
342.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
342.600000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
342.700000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
342.800000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
342.900000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
343.000000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
343.100000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
343.200000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
343.300000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
343.400000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
343.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
343.600000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
343.700000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
343.800000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
343.900000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
344.000000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
344.100000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
344.200000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
344.300000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
344.400000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
344.500000;7.552034;7.650039;7.738966;7.696307;7.805480;7.968587;7.849356;7.841752;8.017415;7.797183;7.926180;7.770194;7.584836;7.511451;7.588421;7.131851;
