t	fs_A	fs_V
1.59809999999984	0.183500928655557	0.147014249332638	0.149359999999984
1.60009999999984	0.183679855712876	0.147244940922543	0.149599999999984
1.60209999999984	0.183858659036685	0.147475612324558	0.149829999999984
1.60409999999984	0.184037350079176	0.147706250328022	0.150069999999984
1.60609999999984	0.184215928062763	0.147936853760112	0.150299999999984
1.60809999999984	0.184394392278375	0.148167423944431	0.150539999999968
1.61009999999984	0.184572743947839	0.148397959584309	0.150769999999984
1.61209999999984	0.184750912135635	0.14862857457559	0.150999999999984
1.61409999999984	0.184928826588301	0.14885939420139	0.151239999999984
1.61609999999984	0.185106566968637	0.149090301243304	0.151469999999984
1.61809999999984	0.185284194249778	0.149321177888444	0.151699999999984
1.62009999999984	0.185461713239996	0.149552013923962	0.151939999999984
1.62209999999984	0.185639124229186	0.149782809090566	0.152169999999984
1.62409999999984	0.185816427692381	0.150013564562996	0.152409999999967
1.62609999999984	0.18599362506416	0.150244279043334	0.152639999999984
1.62809999999984	0.186170714941392	0.150474954313574	0.152869999999984
1.63009999999984	0.186347696622678	0.1507055923299	0.153109999999984
1.63209999999984	0.186524572519479	0.150936192588548	0.153339999999984
1.63409999999984	0.186701343953048	0.151166753950966	0.153569999999984
1.63609999999984	0.186878013903564	0.151397273961566	0.153809999999984
1.63809999999984	0.187054578637123	0.151627755018816	0.154039999999984
1.64009999999984	0.18723103743542	0.151858199055283	0.154279999999967
1.64209999999984	0.187407389574177	0.15208860798289	0.154509999999984
1.64409999999984	0.187583640062324	0.152318980897643	0.154739999999984
1.64609999999984	0.187759793665262	0.152549314845256	0.154979999999967
1.64809999999983	0.187935846534379	0.152779610647256	0.155209999999984
1.65009999999983	0.188111798228135	0.153009868747206	0.155439999999983
1.65209999999983	0.188287656292409	0.153240084333629	0.155679999999983
1.65409999999983	0.188463412879805	0.153470261016705	0.155909999999983
1.65609999999983	0.18863907124689	0.153700397896691	0.156139999999983
1.65809999999983	0.188814629863088	0.153930495270706	0.156379999999983
1.66009999999983	0.188990087479872	0.154160555205544	0.156609999999983
1.66209999999983	0.189165443344599	0.154390579572996	0.156839999999983
1.66409999999983	0.189340696699369	0.154620570225254	0.157079999999983
1.66609999999983	0.189515853562963	0.154850525494476	0.157309999999983
1.66809999999983	0.18969091847288	0.15508044425998	0.157539999999983
1.67009999999983	0.189865895482973	0.155310331589833	0.157779999999983
1.67209999999983	0.190040786064783	0.15554017477397	0.158009999999983
1.67409999999983	0.190215582528855	0.155769976134616	0.158239999999983
1.67609999999983	0.190390283197058	0.155999733801424	0.158479999999966
1.67809999999983	0.190564891833592	0.156229446670387	0.158709999999983
1.68009999999983	0.190739407652409	0.156459116661355	0.158939999999983
1.68209999999983	0.190913829863465	0.156688745672839	0.159179999999966
1.68409999999983	0.191088162870549	0.156918331746998	0.159409999999983
1.68609999999983	0.19126240430802	0.157147875432208	0.159639999999983
1.68809999999983	0.19143655319573	0.157377378674696	0.159869999999983
1.69009999999983	0.19161060873227	0.157606843333159	0.160109999999983
1.69209999999983	0.191784581316005	0.157836264110526	0.160339999999983
1.69409999999983	0.191958468991454	0.158065641902847	0.160569999999983
1.69609999999983	0.192132275430415	0.15829497995354	0.160809999999983
1.69809999999983	0.19230598783347	0.158524283012857	0.161039999999983
1.70009999999983	0.192479605342851	0.158753552931355	0.161269999999983
1.70209999999983	0.192653132825506	0.158982787628035	0.161509999999966
1.70409999999983	0.192826566826469	0.159211988341928	0.161739999999983
1.70609999999983	0.192999914660534	0.159441151889055	0.161969999999983
1.70809999999983	0.193173170352389	0.159670280730343	0.162199999999983
1.71009999999983	0.193346333036623	0.159899376686935	0.162439999999966
1.71209999999983	0.193519401835412	0.160128441573566	0.162669999999983
1.71409999999983	0.193692375866782	0.160357477187081	0.162899999999983
1.71609999999983	0.193865254244473	0.160586485306964	0.163129999999983
1.71809999999983	0.194038040449258	0.160815464729308	0.163369999999983
1.72009999999983	0.194210735196576	0.161044413171521	0.163599999999983
1.72209999999983	0.194383336457805	0.161273332651797	0.163829999999983
1.72409999999983	0.194555843340668	0.161502224927344	0.164069999999965
1.72609999999983	0.19472825494865	0.161731091738868	0.164299999999983
1.72809999999983	0.194900432861448	0.161960150401535	0.164529999999983
1.73009999999983	0.195072508073251	0.162189193973549	0.164759999999983
1.73209999999983	0.195244487869097	0.162418212387141	0.164999999999965
1.73409999999983	0.195416371318287	0.162647207388256	0.165229999999983
1.73609999999983	0.195588076903864	0.162876284854947	0.165459999999983
1.73809999999983	0.195759666106694	0.163105367794105	0.165689999999983
1.74009999999982	0.195931178140072	0.163334411424433	0.165929999999965
1.74209999999982	0.196102610548704	0.163563413222747	0.166159999999982
1.74409999999982	0.196273964741515	0.163792381405686	0.166389999999982
1.74609999999982	0.196445239568804	0.164021311775532	0.166619999999982
1.74809999999982	0.196616444312587	0.164250186278609	0.166859999999965
1.75009999999982	0.196787578045776	0.164479006865099	0.167089999999982
1.75209999999982	0.196958643584008	0.16470777311084	0.167319999999982
1.75409999999982	0.197129642837838	0.164936482297399	0.167549999999982
1.75609999999982	0.197300573409373	0.165165136564287	0.167779999999982
1.75809999999982	0.197471434370244	0.165393737824926	0.168019999999965
1.76009999999982	0.197642224791622	0.165622287970103	0.168249999999982
1.76209999999982	0.197812943744072	0.165850788868576	0.168479999999982
1.76409999999982	0.197983590297403	0.166079242367666	0.168709999999982
1.76609999999982	0.198154163520524	0.166307650293835	0.168949999999964
1.76809999999982	0.198324662481291	0.166536014453257	0.169179999999982
1.77009999999982	0.198495086380014	0.166764336461355	0.169409999999982
1.77209999999982	0.19866543654322	0.166992615172472	0.169639999999982
1.77409999999982	0.198835712848106	0.167220851309044	0.169869999999982
1.77609999999982	0.199005914354768	0.167449046636729	0.170109999999964
1.77809999999982	0.199176040121989	0.167677202902445	0.170339999999982
1.78009999999982	0.19934608920708	0.167905321834899	0.170569999999982
1.78209999999982	0.199516060665724	0.168133405145101	0.170799999999982
1.78409999999982	0.199685813309344	0.168361636563801	0.171029999999982
1.78609999999982	0.199855463728729	0.168589864273779	0.171269999999964
1.78809999999982	0.200025001358858	0.168818101565581	0.171499999999982
1.79009999999982	0.200194325241484	0.169046476208203	0.171729999999982
1.79209999999982	0.2003635766821	0.169274809012456	0.171959999999982
1.79409999999982	0.200532754681001	0.169503101762638	0.172189999999982
1.79609999999982	0.200701859741588	0.169731355411492	0.172429999999964
1.79809999999982	0.200870895102394	0.169959572570508	0.172659999999982
1.80009999999982	0.201039785137945	0.170187830704467	0.172889999999982
1.80209999999982	0.20120860784557	0.170416042864402	0.173119999999982
1.80409999999982	0.201377362191681	0.170644210877815	0.173349999999982
1.80609999999982	0.201546047142281	0.170872336552513	0.173579999999982
1.80809999999982	0.201714661662766	0.171100421677165	0.173819999999982
1.81009999999982	0.20188320471773	0.171328468021861	0.174049999999982
1.81209999999982	0.202051675270775	0.171556477338648	0.174279999999982
1.81409999999982	0.20222007444803	0.171784450462886	0.174509999999982
1.81609999999982	0.202388391437688	0.172012398487189	0.174739999999982
1.81809999999982	0.20255662454069	0.172240324596498	0.174979999999963
1.82009999999982	0.2027247726527	0.172468230477286	0.175209999999982
1.82209999999982	0.202892835399051	0.172696117436386	0.175439999999982
1.82409999999982	0.203060792883861	0.172924009603456	0.175669999999982
1.82609999999982	0.203228614052861	0.173151940497658	0.175899999999982
1.82809999999982	0.203396368595383	0.173379842203325	0.176129999999982
1.83009999999981	0.203564044011594	0.173607718632216	0.176369999999963
1.83209999999981	0.20373163840506	0.173835571776069	0.176599999999981
1.83409999999981	0.203899150633478	0.174063403340532	0.176829999999981
1.83609999999981	0.204066580204478	0.17429121470313	0.177059999999981
1.83809999999981	0.20423393153434	0.174519003112912	0.177289999999981
1.84009999999981	0.204401204834284	0.174746767395582	0.177519999999981
1.84209999999981	0.204568403297247	0.174974504203247	0.177749999999981
1.84409999999981	0.20473552921606	0.175202211718586	0.177989999999963
1.84609999999981	0.204902580084231	0.175429891415704	0.178219999999981
1.84809999999981	0.205069554749321	0.175657545008017	0.178449999999981
1.85009999999981	0.205236320407839	0.17588532398606	0.178679999999981
1.85209999999981	0.20540291592961	0.176113198977266	0.178909999999981
1.85409999999981	0.205569262586367	0.176341261695943	0.179139999999981
1.85609999999981	0.205735508213157	0.176569330305903	0.179369999999981
1.85809999999981	0.205901695207496	0.176797352043226	0.179609999999962
1.86009999999981	0.206067822315937	0.177025328844637	0.179839999999981
1.86209999999981	0.206233888285771	0.17725326262647	0.180069999999981
1.86409999999981	0.206399891864748	0.177481155285299	0.180299999999981
1.86609999999981	0.206565831800796	0.177709008698558	0.180529999999981
1.86809999999981	0.206731706841738	0.17793682472515	0.180759999999981
1.87009999999981	0.206897515735014	0.178164605206051	0.180989999999981
1.87209999999981	0.207063260266525	0.178392350356043	0.181219999999981
1.87409999999981	0.207228941729574	0.178620058789226	0.181459999999962
1.87609999999981	0.207394559413803	0.178847731677743	0.181689999999981
1.87809999999981	0.207560117429416	0.179075366735029	0.181919999999981
1.88009999999981	0.207725610979775	0.179302966380589	0.182149999999981
1.88209999999981	0.207891038801576	0.179530532421854	0.182379999999981
1.88409999999981	0.208056399630775	0.179758066649721	0.182609999999981
1.88609999999981	0.208221692202304	0.179985570839122	0.182839999999981
1.88809999999981	0.208386920072821	0.180213044436763	0.183069999999981
1.89009999999981	0.208552086470937	0.180440484227502	0.183299999999981
1.89209999999981	0.208717186827909	0.180667892609733	0.183539999999962
1.89409999999981	0.20888221987653	0.180895271338088	0.183769999999962
1.89609999999981	0.20904718434836	0.181122622152106	0.183999999999981
1.89809999999981	0.209212078507159	0.181349947364979	0.184229999999981
1.90009999999981	0.209376895322912	0.18157725637367	0.184459999999981
1.90209999999981	0.209541659302936	0.181804529495941	0.184689999999981
1.90409999999981	0.20970636821492	0.182031763984142	0.184919999999981
1.90609999999981	0.209871018263971	0.182258961681066	0.185149999999981
1.90809999999981	0.210035610791032	0.18248612301014	0.185379999999981
1.91009999999981	0.210200148036891	0.182713245929667	0.185609999999981
1.91209999999981	0.210364629889172	0.182940330996781	0.185849999999961
1.91409999999981	0.210529073677288	0.183167373429569	0.186079999999961
1.91609999999981	0.210693475192528	0.183394371961109	0.186309999999981
1.91809999999981	0.210857828020749	0.183621325087783	0.186539999999981
1.9200999999998	0.211022130853472	0.183848234634666	0.186769999999981
1.9220999999998	0.211186382384296	0.184075102408113	0.18699999999998
1.9240999999998	0.211350581308591	0.184301930196341	0.18722999999998
1.9260999999998	0.211514726323194	0.184528719770011	0.18745999999998
1.9280999999998	0.211678816290324	0.184755472122808	0.18768999999998
1.9300999999998	0.21184285532062	0.18498218328886	0.18791999999998
1.9320999999998	0.212006843781647	0.185208853857113	0.18814999999998
1.9340999999998	0.212170780372573	0.185435485580149	0.18837999999998
1.9360999999998	0.212334663794034	0.185662080193622	0.18860999999998
1.9380999999998	0.212498492747829	0.185888639416804	0.188849999999961
1.9400999999998	0.212662265936609	0.186115164953129	0.189079999999961
1.9420999999998	0.212825981713642	0.186341659694548	0.18930999999998
1.9440999999998	0.212989640403086	0.186568129005032	0.18953999999998
1.9460999999998	0.213153232083982	0.186794577235147	0.18976999999998
1.9480999999998	0.213316755922214	0.187021005517511	0.18999999999998
1.9500999999998	0.213480213651376	0.18724741231578	0.19022999999998
1.9520999999998	0.213643604433386	0.187473798738736	0.19045999999998
1.9540999999998	0.213806926906701	0.187700166437058	0.19068999999998
1.9560999999998	0.213970179707299	0.187926517050167	0.19091999999998
1.9580999999998	0.214133361468329	0.188152852206727	0.19114999999998
1.9600999999998	0.214296470819759	0.188379173525139	0.19137999999998
1.9620999999998	0.214459510494605	0.18860548022584	0.19160999999998
1.9640999999998	0.214622482027052	0.188831769932527	0.19183999999998
1.9660999999998	0.214785383214806	0.189058044338131	0.19206999999998
1.9680999999998	0.214948214689255	0.189284303691644	0.19229999999998
1.9700999999998	0.215110982711493	0.189510543368875	0.19252999999998
1.9720999999998	0.215273669143613	0.189736776558645	0.19276999999996
1.9740999999998	0.215436271272722	0.189963005309246	0.19299999999996
1.9760999999998	0.215598812132388	0.190189211105234	0.19322999999996
1.9780999999998	0.215761293990687	0.190415392308641	0.19345999999996
1.9800999999998	0.215923616016508	0.190641657752152	0.19368999999998
1.9820999999998	0.21608573146453	0.190868055636428	0.19391999999998
1.9840999999998	0.21624779477972	0.191094421048934	0.19414999999998
1.9860999999998	0.216409804508392	0.191320755740319	0.19437999999998
1.9880999999998	0.216571523923655	0.191547285768867	0.19460999999998
1.9900999999998	0.216733023683163	0.19177394482241	0.19483999999998
1.9920999999998	0.216894467221252	0.192000575932381	0.19506999999998
1.9940999999998	0.217055788739781	0.192227249706338	0.19529999999998
1.9960999999998	0.217217072632104	0.19245387847486	0.19552999999998
1.9980999999998	0.217378316555839	0.19268046332214	0.19575999999998
