t	Sv
1.63009999999984	14363.859370783	14064.8082899997
1.63209999999984	14370.7301576363	14068.7771499997
1.63409999999984	14377.4167356108	14072.7421099997
1.63609999999984	14383.2321546571	14076.7031599997
1.63809999999984	14389.0127898522	14080.6603199997
1.64009999999984	14394.4612371942	14084.6135899997
1.64209999999984	14400.3865589906	14088.5629999997
1.64409999999984	14405.8219780852	14092.5085399997
1.64609999999984	14411.750456465	14096.4502399997
1.64809999999983	14417.608328204	14100.3880899997
1.65009999999983	14423.4329667045	14104.3221099997
1.65209999999983	14429.2903440693	14108.2523199997
1.65409999999983	14435.2088028712	14112.1787099997
1.65609999999983	14441.1181361805	14116.1012999997
1.65809999999983	14447.2631781855	14120.0200999997
1.66009999999983	14453.0901169329	14123.9351199997
1.66209999999983	14458.9514186961	14127.8463599997
1.66409999999983	14464.603606403	14131.7538499997
1.66609999999983	14471.0322956575	14135.6575899997
1.66809999999983	14476.9389677711	14139.5575799997
1.67009999999983	14482.8426323438	14143.4538399997
1.67209999999983	14488.742918532	14147.3463799997
1.67409999999983	14494.5681578501	14151.2352099997
1.67609999999983	14500.4442268614	14155.1203299997
1.67809999999983	14506.2858789385	14159.0017699997
1.68009999999983	14512.128141899	14162.8795099997
1.68209999999983	14517.97064311	14166.7535899997
1.68409999999983	14525.210670247	14170.6239899997
1.68609999999983	14530.964757802	14174.4907499997
1.68809999999983	14536.8422023843	14178.3538499997
1.69009999999983	14542.6616561928	14182.2133199997
1.69209999999983	14548.5756110309	14186.0691599997
1.69409999999983	14554.4563172496	14189.9213899997
1.69609999999983	14560.365469115	14193.7699999997
1.69809999999983	14566.046371075	14197.6150199997
1.70009999999983	14571.9279044734	14201.4564399997
1.70209999999983	14577.7777036492	14205.2942799997
1.70409999999983	14583.6277185872	14209.1285499997
1.70609999999983	14589.4776214616	14212.9592599997
1.70809999999983	14595.3545279252	14216.7864099997
1.71009999999983	14601.2564757489	14220.6100199997
1.71209999999983	14607.1555162181	14224.4300899997
1.71409999999983	14612.2956709147	14228.2466399997
1.71609999999983	14618.2071595969	14232.0596599997
1.71809999999983	14623.7715853448	14235.8691799997
1.72009999999983	14629.6820439314	14239.6751899997
1.72209999999983	14635.5216148972	14243.4777099997
1.72409999999983	14641.4304147632	14247.2767499997
1.72609999999983	14647.1514944289	14251.0723199997
1.72809999999983	14653.005460641	14254.8644199997
1.73009999999983	14658.817041367	14258.6530599997
1.73209999999983	14664.754997007	14262.4382499997
1.73409999999983	14670.6358850795	14266.2199999997
1.73609999999983	14676.4928924052	14269.9983199997
1.73809999999983	14682.2906219824	14273.7732199997
1.74009999999982	14688.1742170323	14277.5446999997
1.74209999999982	14694.0495251442	14281.3127799997
1.74409999999982	14699.8491385318	14285.0774599997
1.74609999999982	14705.7093664793	14288.8387499997
1.74809999999982	14711.5723026811	14292.5966599997
1.75009999999982	14717.0316920029	14296.3511999997
1.75209999999982	14722.9677375671	14300.1023699997
1.75409999999982	14728.7976837182	14303.8501899997
1.75609999999982	14734.4446456386	14307.5946599997
1.75809999999982	14740.3673233828	14311.3357899997
1.76009999999982	14746.2083071793	14315.0735899997
1.76209999999982	14751.918982367	14318.8080599997
1.76409999999982	14757.5700874642	14322.5392199997
1.76609999999982	14762.1812345551	14326.2670799997
1.76809999999982	14768.561702853	14329.9916299997
1.77009999999982	14774.604583505	14333.7128999997
1.77209999999982	14780.2980525399	14337.4308799997
1.77409999999982	14786.2476368285	14341.1455899997
1.77609999999982	14792.2982325611	14344.8570299997
1.77809999999982	14798.3726229357	14348.5652099997
1.78009999999982	14804.3333752874	14352.2701399997
